code,name,market,price,market_cap,quote_time,amount
388210,씨엠티엑스,KOSDAQ,88100,850600000000.0,2026-09-23T13:53:40+09:00,4605
115180,큐리언트,KOSDAQ,22450,842600000000.0,2026-09-23T13:54:16+09:00,673
327260,RF머트리얼즈,KOSDAQ,46450,835600000000.0,2026-09-23T13:54:16+09:00,20716
053800,안랩,KOSDAQ,75200,836700000000.0,2026-09-23T13:54:15+09:00,7116
445680,큐리옥스바이오시스템즈,KOSDAQ,48600,837100000000.0,2026-09-23T13:54:14+09:00,1384
032500,케이엠더블유,KOSDAQ,19430,819800000000.0,2026-09-23T13:54:18+09:00,2295
031330,에스에이엠티,KOSDAQ,8190,819000000000.0,2026-09-23T13:54:17+09:00,2346
014620,성광벤드,KOSDAQ,30650,814000000000.0,2026-09-23T13:54:16+09:00,3631
388720,유일로보틱스,KOSDAQ,68700,809400000000.0,2026-09-23T13:54:17+09:00,691
122870,와이지엔터테인먼트,KOSDAQ,42950,802800000000.0,2026-09-23T13:54:13+09:00,2931
425420,티에프이,KOSDAQ,64800,800100000000.0,2026-09-23T13:54:17+09:00,2837
295310,에이치브이엠,KOSDAQ,62400,774000000000.0,2026-09-23T13:54:16+09:00,14019
074600,원익QnC,KOSDAQ,29350,771600000000.0,2026-09-23T13:54:18+09:00,4385
033100,제룡전기,KOSDAQ,47600,764600000000.0,2026-09-23T13:54:15+09:00,1641
090360,로보스타,KOSDAQ,78300,763400000000.0,2026-09-23T13:54:16+09:00,5102
161580,필옵틱스,KOSDAQ,32600,764200000000.0,2026-09-23T13:54:16+09:00,4281
491000,리브스메드,KOSDAQ,30150,761400000000.0,2026-09-23T13:54:16+09:00,3836
032190,다우데이타,KOSDAQ,19830,759500000000.0,2026-09-23T13:54:14+09:00,617
090710,휴림로봇,KOSDAQ,6340,758000000000.0,2026-09-23T13:54:14+09:00,12170
044490,태웅,KOSDAQ,37800,756300000000.0,2026-09-23T13:54:15+09:00,5409
059090,미코,KOSDAQ,22450,750200000000.0,2026-09-23T13:54:15+09:00,5981
189300,인텔리안테크,KOSDAQ,69200,743000000000.0,2026-09-23T13:54:16+09:00,2768
041960,코미팜,KOSDAQ,9920,740200000000.0,2026-09-23T13:54:17+09:00,4725
328130,루닛,KOSDAQ,9890,736400000000.0,2026-09-23T13:54:18+09:00,5799
085660,차바이오텍,KOSDAQ,7920,736300000000.0,2026-09-23T13:54:17+09:00,620
213420,덕산네오룩스,KOSDAQ,29200,725100000000.0,2026-09-23T13:54:16+09:00,1407
041830,인바디,KOSDAQ,53600,722600000000.0,2026-09-23T13:54:15+09:00,1729
225570,넥슨게임즈,KOSDAQ,10950,721200000000.0,2026-09-23T13:54:15+09:00,892
476830,알지노믹스,KOSDAQ,25600,718200000000.0,2026-09-23T13:54:14+09:00,4810
038500,삼표시멘트,KOSDAQ,6640,716600000000.0,2026-09-23T13:54:16+09:00,1012
251970,펌텍코리아,KOSDAQ,57600,714200000000.0,2026-09-23T13:54:14+09:00,2063
466100,클로봇,KOSDAQ,22950,710400000000.0,2026-09-23T13:54:17+09:00,4776
281740,레이크머티리얼즈,KOSDAQ,10740,705900000000.0,2026-09-23T13:54:14+09:00,1652
171090,선익시스템,KOSDAQ,69500,703900000000.0,2026-09-23T13:54:16+09:00,1662
064290,인텍플러스,KOSDAQ,54300,703600000000.0,2026-09-23T13:54:16+09:00,10289
122640,예스티,KOSDAQ,32000,692800000000.0,2026-09-23T13:54:16+09:00,7078
124500,아이티센글로벌,KOSDAQ,29900,693800000000.0,2026-09-23T13:54:15+09:00,1880
023160,태광,KOSDAQ,26800,693200000000.0,2026-09-23T13:54:17+09:00,2004
053610,프로텍,KOSDAQ,76400,687600000000.0,2026-09-23T13:54:16+09:00,3207
476060,온코닉테라퓨틱스,KOSDAQ,15050,683400000000.0,2026-09-23T13:54:15+09:00,4491
137400,피엔티,KOSDAQ,28700,679900000000.0,2026-09-23T13:54:17+09:00,1141
006730,서부T&D,KOSDAQ,10530,676800000000.0,2026-09-23T13:54:16+09:00,1561
036810,에프에스티,KOSDAQ,31250,676600000000.0,2026-09-23T13:54:13+09:00,3095
048410,현대바이오,KOSDAQ,6840,660100000000.0,2026-09-23T13:54:15+09:00,3441
102710,이엔에프테크놀로지,KOSDAQ,46100,658700000000.0,2026-09-23T13:54:15+09:00,3176
093320,케이아이엔엑스,KOSDAQ,132100,644600000000.0,2026-09-23T13:54:17+09:00,2136
033640,네패스,KOSDAQ,27450,633000000000.0,2026-09-23T13:54:18+09:00,3363
121600,나노신소재,KOSDAQ,51600,632700000000.0,2026-09-23T13:54:17+09:00,1364
033790,피노,KOSDAQ,7590,632400000000.0,2026-09-23T13:54:16+09:00,5814
126340,비나텍,KOSDAQ,86800,623300000000.0,2026-09-23T13:54:17+09:00,9741
046890,서울반도체,KOSDAQ,10430,608100000000.0,2026-09-23T13:54:17+09:00,2729
253450,스튜디오드래곤,KOSDAQ,20250,608700000000.0,2026-09-23T13:54:16+09:00,364
077360,덕산하이메탈,KOSDAQ,13200,599800000000.0,2026-09-23T13:54:17+09:00,7939
253590,네오셈,KOSDAQ,13680,600100000000.0,2026-09-23T13:54:13+09:00,34837
222080,SFA넥셀,KOSDAQ,7480,581800000000.0,2026-09-23T13:54:13+09:00,1309
