scan,hour,rank,code,name,pattern,score,signal_bar,lag_minutes,volume_ratio,above60,status,hit_1d,hit_3d,hit_5d,return_1d,return_3d,return_5d,hit,entry_price,target_price,hit_bar,sessions_to_hit,return_pct
2026-08-26 11:00:00+09:00,11,1,044490,태웅,rebound,87.8763002180006,2026-08-26 09:00:00+09:00,60,5.720942530839714,True,TARGET,False,False,False,0.0,1.0752688172043001,1.5360983102918668,True,32550.0,34177.5,2026-09-02 09:00:00+09:00,6.0,5.0
2026-08-26 11:00:00+09:00,11,2,361610,SK아이이테크놀로지,base_breakout,87.61864925525404,2026-08-26 09:00:00+09:00,60,29.68780286690932,True,TARGET,True,True,True,5.0,5.0,5.0,True,15690.0,16474.5,2026-08-26 12:00:00+09:00,1.0,5.0
2026-08-26 11:00:00+09:00,11,3,232140,와이씨,rebound,84.74688577795928,2026-08-26 09:00:00+09:00,60,9.331305473032582,True,TARGET,False,True,True,3.703703703703698,5.0,5.0,True,11880.0,12474.0,2026-08-27 09:00:00+09:00,2.0,5.0
2026-08-26 11:00:00+09:00,11,4,222800,심텍,rebound,84.51497936266746,2026-08-26 09:00:00+09:00,60,2.008629000748442,True,TARGET,False,True,True,-2.9209621993127155,5.0,5.0,True,116400.0,122220.0,2026-08-27 09:00:00+09:00,2.0,5.0
2026-08-26 11:00:00+09:00,11,5,001230,동국홀딩스,rebound,84.36704022949377,2026-08-26 09:00:00+09:00,60,2.6827704231170215,True,TARGET,False,False,False,0.24875621890547706,1.990049751243772,0.746268656716409,True,2010.0,2110.5,2026-09-14 14:00:00+09:00,14.0,5.0
2026-08-26 12:00:00+09:00,12,1,012210,삼미금속,rebound,87.6419877769855,2026-08-26 10:00:00+09:00,60,15.45087352864551,True,TARGET,True,True,True,5.0,5.0,5.0,True,8330.0,8746.5,2026-08-26 12:00:00+09:00,1.0,5.0
2026-08-26 12:00:00+09:00,12,2,375500,DL이앤씨,rebound,86.27383107088993,2026-08-26 10:00:00+09:00,60,4.106528605120399,True,TARGET,False,False,False,0.6868131868131844,0.4120879120879106,-1.9230769230769273,True,72800.0,76440.0,2026-09-07 11:00:00+09:00,9.0,5.0
2026-08-26 12:00:00+09:00,12,3,044490,태웅,rebound,84.99002049315554,2026-08-26 10:00:00+09:00,60,6.8616964740236845,True,TARGET,False,True,True,3.3333333333333437,5.0,5.0,True,31500.0,33075.0,2026-08-27 09:00:00+09:00,2.0,5.0
2026-08-26 12:00:00+09:00,12,4,204270,제이앤티씨,rebound,84.45530904158645,2026-08-26 10:00:00+09:00,60,2.8106997330923638,True,TARGET,False,False,False,-0.47961630695443347,-3.83693045563549,-4.268585131894486,True,20850.0,21892.5,2026-09-09 09:00:00+09:00,11.0,5.0
2026-08-26 12:00:00+09:00,12,5,032820,우리기술,rebound,84.07278359945418,2026-08-26 10:00:00+09:00,60,3.960098253100753,True,TARGET,False,True,True,0.1626016260162677,5.0,5.0,True,12300.0,12915.0,2026-08-28 09:00:00+09:00,3.0,5.0
2026-08-26 13:00:00+09:00,13,1,012210,삼미금속,rebound,94.66798033747813,2026-08-26 11:00:00+09:00,60,5.780277656475156,True,TARGET,False,True,True,-1.3605442176870763,5.0,5.0,True,8820.0,9261.0,2026-08-27 10:00:00+09:00,2.0,5.0
2026-08-26 13:00:00+09:00,13,2,375500,DL이앤씨,rebound,92.26495336132243,2026-08-26 11:00:00+09:00,60,4.351669421849113,True,TARGET,False,False,False,0.1366120218579292,-0.1366120218579181,-2.4590163934426257,True,73200.0,76860.0,2026-09-07 12:00:00+09:00,9.0,5.0
2026-08-26 13:00:00+09:00,13,3,044490,태웅,rebound,87.6830690875739,2026-08-26 11:00:00+09:00,60,4.615437486085522,True,TARGET,False,False,False,2.0376175548589393,3.1347962382445083,3.6050156739811934,True,31900.0,33495.0,2026-09-02 09:00:00+09:00,6.0,5.0
2026-08-26 13:00:00+09:00,13,4,032820,우리기술,rebound,85.41748415271174,2026-08-26 11:00:00+09:00,60,2.9306778878471786,True,TARGET,False,True,True,0.0,5.0,5.0,True,12320.0,12936.0,2026-08-28 09:00:00+09:00,3.0,5.0
2026-08-26 13:00:00+09:00,13,5,001820,삼화콘덴서,rebound,78.55804028993818,2026-08-26 11:00:00+09:00,60,3.5721145412837294,True,TARGET,False,True,True,-0.647548566142464,5.0,5.0,True,108100.0,113505.0,2026-08-28 09:00:00+09:00,3.0,5.0
2026-08-26 14:00:00+09:00,14,1,012210,삼미금속,rebound,86.44466202119949,2026-08-26 12:00:00+09:00,60,4.126198884498779,True,TARGET,False,True,True,0.0,5.0,5.0,True,8700.0,9135.0,2026-08-27 10:00:00+09:00,2.0,5.0
2026-08-26 14:00:00+09:00,14,2,044490,태웅,rebound,76.16279044078354,2026-08-26 12:00:00+09:00,60,2.1493640944734893,True,TARGET,False,False,False,1.5600624024961096,2.6521060842433775,3.120124804992197,True,32050.0,33652.5,2026-09-02 09:00:00+09:00,6.0,5.0
2026-08-26 14:00:00+09:00,14,3,375500,DL이앤씨,rebound,75.96041917538912,2026-08-26 12:00:00+09:00,60,1.698802740941656,True,TARGET,False,False,False,0.1366120218579292,-0.1366120218579181,-2.4590163934426257,True,73200.0,76860.0,2026-09-07 12:00:00+09:00,9.0,5.0
2026-08-26 14:00:00+09:00,14,4,092790,넥스틸,rebound,74.34343528134788,2026-08-26 12:00:00+09:00,60,2.4650159002393988,True,TARGET,False,False,False,-0.7223113964687,1.9261637239165408,2.8892455858748,True,12460.0,13083.0,2026-09-03 09:00:00+09:00,7.0,5.0
2026-08-26 14:00:00+09:00,14,5,004170,신세계,rebound,67.44926679687003,2026-08-26 12:00:00+09:00,60,1.236253151983581,True,TARGET,False,False,True,1.670644391408116,-3.699284009546544,5.0,True,419000.0,439950.0,2026-09-01 14:00:00+09:00,5.0,5.0
2026-08-27 09:00:00+09:00,9,1,012210,삼미금속,rebound,81.76165754575983,2026-08-26 14:00:00+09:00,60,3.6347859322651344,True,TARGET,True,True,True,5.0,5.0,5.0,True,8560.0,8988.0,2026-08-27 09:00:00+09:00,1.0,5.0
2026-08-27 09:00:00+09:00,9,2,456160,지투지바이오,rebound,80.32857860040247,2026-08-26 14:00:00+09:00,60,2.4693068264210405,True,TARGET,False,True,True,1.9704433497536922,5.0,5.0,True,40600.0,42630.0,2026-08-28 13:00:00+09:00,2.0,5.0
2026-08-27 09:00:00+09:00,9,3,112610,씨에스윈드,rebound,74.7782582535917,2026-08-26 14:00:00+09:00,60,2.3433453561061865,True,TARGET,False,False,False,-0.6986027944111739,-1.896207584830334,-8.383233532934131,True,50100.0,52605.0,2026-09-11 09:00:00+09:00,12.0,5.0
2026-08-27 09:00:00+09:00,9,4,282880,코윈로보틱스,rebound,73.87800166272858,2026-08-26 14:00:00+09:00,60,5.359063017120928,True,TARGET,True,True,True,5.0,5.0,5.0,True,10070.0,10573.5,2026-08-27 13:00:00+09:00,1.0,5.0
2026-08-27 09:00:00+09:00,9,5,041510,에스엠,rebound,71.6990395334877,2026-08-26 14:00:00+09:00,60,2.5776494411442634,True,TARGET,False,False,False,-3.520208604954367,-2.4771838331160367,-2.2164276401564487,True,76700.0,80535.0,2026-09-07 10:00:00+09:00,8.0,5.0
2026-08-27 10:00:00+09:00,10,1,012210,삼미금속,rebound,81.76165754575983,2026-08-26 14:00:00+09:00,60,3.6347859322651344,True,TARGET,True,True,True,5.0,5.0,5.0,True,8890.0,9334.5,2026-08-27 10:00:00+09:00,1.0,5.0
2026-08-27 10:00:00+09:00,10,2,456160,지투지바이오,rebound,80.32857860040247,2026-08-26 14:00:00+09:00,60,2.4693068264210405,True,TARGET,False,True,True,1.9704433497536922,5.0,5.0,True,40600.0,42630.0,2026-08-28 13:00:00+09:00,2.0,5.0
2026-08-27 10:00:00+09:00,10,3,112610,씨에스윈드,rebound,74.7782582535917,2026-08-26 14:00:00+09:00,60,2.3433453561061865,True,TARGET,False,False,False,1.4271151885830724,0.20387359836901986,-6.422018348623848,True,49050.0,51502.5,2026-09-08 09:00:00+09:00,9.0,5.0
2026-08-27 10:00:00+09:00,10,4,282880,코윈로보틱스,rebound,73.87800166272858,2026-08-26 14:00:00+09:00,60,5.359063017120928,True,TARGET,True,True,True,5.0,5.0,5.0,True,10080.0,10584.0,2026-08-27 13:00:00+09:00,1.0,5.0
2026-08-27 10:00:00+09:00,10,5,041510,에스엠,rebound,71.6990395334877,2026-08-26 14:00:00+09:00,60,2.5776494411442634,True,TARGET,False,False,False,-3.771131339401823,-2.73081924577373,-2.4707412223667125,True,76900.0,80745.0,2026-09-07 10:00:00+09:00,8.0,5.0
2026-08-27 11:00:00+09:00,11,1,042510,라온시큐어,base_breakout,82.9248331577099,2026-08-27 09:00:00+09:00,60,5.78324169087607,True,TARGET,False,True,True,-0.48661800486617945,5.0,5.0,True,8220.0,8631.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 11:00:00+09:00,11,2,263860,지니언스,base_breakout,82.36237256719178,2026-08-27 09:00:00+09:00,60,3.2084621196510774,True,TARGET,False,True,True,-2.1074099252209377,5.0,5.0,True,14710.0,15445.5,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 11:00:00+09:00,11,3,488280,에스투더블유,base_breakout,81.55823226449571,2026-08-27 09:00:00+09:00,60,8.476470682808403,True,TARGET,False,True,True,0.7393715341959428,5.0,5.0,True,10820.0,11361.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 11:00:00+09:00,11,4,112610,씨에스윈드,rebound,80.12270428346154,2026-08-27 09:00:00+09:00,60,3.0362523652092195,True,TARGET,False,False,False,0.3024193548387011,-0.9072580645161255,-7.459677419354838,True,49600.0,52080.0,2026-09-08 09:00:00+09:00,9.0,5.0
2026-08-27 11:00:00+09:00,11,5,103590,일진전기,base_breakout,79.86054590570721,2026-08-27 09:00:00+09:00,60,2.6465207885234285,True,OPEN_MARK_TO_MARKET,False,False,False,3.8834951456310662,-1.9417475728155331,-5.68654646324549,False,72100.0,75705.0,,,-3.4674063800277377
2026-08-27 12:00:00+09:00,12,1,488280,에스투더블유,rebound,81.24414416034338,2026-08-27 10:00:00+09:00,60,11.2472001828452,True,TARGET,False,False,False,0.0,-5.871559633027523,-9.816513761467894,True,10900.0,11445.0,2026-09-10 12:00:00+09:00,11.0,5.0
2026-08-27 12:00:00+09:00,12,2,056190,SFA,rebound,79.17332788461863,2026-08-27 10:00:00+09:00,60,2.068072990811439,True,TARGET,False,False,False,-0.6185567010309256,-1.6494845360824795,-1.855670103092788,True,24250.0,25462.5,2026-09-14 13:00:00+09:00,13.0,5.0
2026-08-27 12:00:00+09:00,12,3,041510,에스엠,rebound,78.02052275889491,2026-08-27 10:00:00+09:00,60,4.728070282125816,True,TARGET,False,False,False,-1.726427622841964,-0.6640106241699861,-0.3984063745019917,True,75300.0,79065.0,2026-09-04 14:00:00+09:00,7.0,5.0
2026-08-27 12:00:00+09:00,12,4,263860,지니언스,rebound,77.10420916408945,2026-08-27 10:00:00+09:00,60,3.5310451626683776,True,TARGET,False,True,True,-1.098901098901095,5.0,5.0,True,14560.0,15288.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 12:00:00+09:00,12,5,032940,원익,rebound,76.39119000657465,2026-08-27 10:00:00+09:00,60,3.252290661101652,True,TARGET,False,True,True,1.6694490818029983,5.0,5.0,True,5990.0,6289.5,2026-08-28 14:00:00+09:00,2.0,5.0
2026-08-27 13:00:00+09:00,13,1,034220,LG디스플레이,rebound,81.8190308419542,2026-08-27 11:00:00+09:00,60,2.129011921075009,True,OPEN_MARK_TO_MARKET,False,False,False,-0.8255933952528327,-0.515995872033026,-6.707946336429305,False,9690.0,10174.5,,,-8.56553147574819
2026-08-27 13:00:00+09:00,13,2,263860,지니언스,rebound,78.81390547237766,2026-08-27 11:00:00+09:00,60,3.5718677457807915,True,TARGET,False,True,True,-0.6896551724137945,5.0,5.0,True,14500.0,15225.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 13:00:00+09:00,13,3,178320,서진시스템,rebound,78.30075778624541,2026-08-27 11:00:00+09:00,60,5.045970956507276,True,OPEN_MARK_TO_MARKET,False,False,False,3.254067584480591,-2.5031289111389188,-15.76971214017522,False,39950.0,41947.5,,,-13.141426783479348
2026-08-27 13:00:00+09:00,13,4,356680,엑스게이트,rebound,77.58472554028506,2026-08-27 11:00:00+09:00,60,1.9795181174555219,True,TARGET,False,True,True,-0.590219224283306,5.0,5.0,True,11860.0,12453.0,2026-08-28 10:00:00+09:00,2.0,5.0
2026-08-27 13:00:00+09:00,13,5,488280,에스투더블유,rebound,76.52147499244207,2026-08-27 11:00:00+09:00,60,11.90991519833868,True,TARGET,False,True,True,0.5535055350553542,5.0,5.0,True,10840.0,11382.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 14:00:00+09:00,14,1,488280,에스투더블유,rebound,71.47268164560246,2026-08-27 12:00:00+09:00,60,2.7176845719892073,True,TARGET,False,False,False,-1.3574660633484115,-7.149321266968323,-11.040723981900458,True,11050.0,11602.5,2026-09-10 12:00:00+09:00,11.0,5.0
2026-08-27 14:00:00+09:00,14,2,056190,SFA,rebound,70.33046694612922,2026-08-27 12:00:00+09:00,60,1.513431454225677,True,OPEN_MARK_TO_MARKET,False,False,False,-0.8230452674897082,-1.851851851851849,-2.0576131687242816,False,24300.0,25515.0,,,3.0864197530864113
2026-08-27 14:00:00+09:00,14,3,178320,서진시스템,rebound,70.04381225567695,2026-08-27 12:00:00+09:00,60,1.7898057335310864,True,OPEN_MARK_TO_MARKET,False,False,False,1.6009852216748666,-4.064039408866993,-17.11822660098522,False,40600.0,42630.0,,,-14.532019704433496
2026-08-27 14:00:00+09:00,14,4,441270,파인엠텍,rebound,64.731276297491,2026-08-27 12:00:00+09:00,60,3.157342520083128,True,TARGET,False,True,True,0.5607476635514086,5.0,5.0,True,8025.0,8426.25,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 14:00:00+09:00,14,5,263860,지니언스,rebound,63.8347745144099,2026-08-27 12:00:00+09:00,60,1.3780402989606924,True,TARGET,False,True,True,0.0,5.0,5.0,True,14400.0,15120.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-28 09:00:00+09:00,9,1,389020,자람테크놀로지,base_breakout,83.07108081791628,2026-08-27 14:00:00+09:00,60,10.114256406453723,True,OPEN_MARK_TO_MARKET,False,False,False,-2.614379084967322,-2.3965141612200425,-10.457516339869278,False,22950.0,24097.5,,,-6.753812636165579
2026-08-28 09:00:00+09:00,9,2,232140,와이씨,base_breakout,79.85206431986094,2026-08-27 14:00:00+09:00,60,12.029042875978462,True,OPEN_MARK_TO_MARKET,False,False,False,-9.664536741214057,-11.182108626198083,-4.792332268370602,False,12520.0,13146.0,,,-9.185303514376997
2026-08-28 09:00:00+09:00,9,3,030530,원익홀딩스,base_breakout,76.9049430016643,2026-08-27 14:00:00+09:00,60,1.8987032223076747,True,TARGET,True,True,True,5.0,5.0,5.0,True,20850.0,21892.5,2026-08-28 14:00:00+09:00,1.0,5.0
2026-08-28 09:00:00+09:00,9,4,282880,코윈로보틱스,rebound,72.72117907404683,2026-08-27 14:00:00+09:00,60,23.618640312855195,True,OPEN_MARK_TO_MARKET,False,False,False,0.39215686274509665,3.7254901960784403,-2.1568627450980427,False,10200.0,10710.0,,,-2.6470588235294135
2026-08-28 09:00:00+09:00,9,5,281820,케이씨텍,base_breakout,67.45891657579199,2026-08-27 14:00:00+09:00,60,1.7316545126817728,True,TARGET,False,False,False,-4.341534008683068,-4.341534008683068,-9.117221418234445,True,69100.0,72555.0,2026-09-07 09:00:00+09:00,7.0,5.0
2026-08-28 10:00:00+09:00,10,1,389020,자람테크놀로지,base_breakout,83.07108081791628,2026-08-27 14:00:00+09:00,60,10.114256406453723,True,OPEN_MARK_TO_MARKET,False,False,False,-1.3245033112582738,-1.103752759381893,-9.27152317880795,False,22650.0,23782.5,,,-5.518763796909488
2026-08-28 10:00:00+09:00,10,2,232140,와이씨,base_breakout,79.85206431986094,2026-08-27 14:00:00+09:00,60,12.029042875978462,True,TARGET,False,False,True,-3.5805626598465423,-5.200341005967601,5.0,True,11730.0,12316.5,2026-09-02 10:00:00+09:00,4.0,5.0
2026-08-28 10:00:00+09:00,10,3,030530,원익홀딩스,base_breakout,76.9049430016643,2026-08-27 14:00:00+09:00,60,1.8987032223076747,True,TARGET,True,True,True,5.0,5.0,5.0,True,18670.0,19603.5,2026-08-28 14:00:00+09:00,1.0,5.0
2026-08-28 10:00:00+09:00,10,4,282880,코윈로보틱스,rebound,72.72117907404683,2026-08-27 14:00:00+09:00,60,23.618640312855195,True,TARGET,False,True,True,0.5893909626718985,5.0,5.0,True,10180.0,10689.0,2026-09-01 14:00:00+09:00,3.0,5.0
2026-08-28 10:00:00+09:00,10,5,281820,케이씨텍,base_breakout,67.45891657579199,2026-08-27 14:00:00+09:00,60,1.7316545126817728,True,TARGET,False,False,False,-2.507374631268433,-2.507374631268433,-7.374631268436582,True,67800.0,71190.0,2026-09-07 09:00:00+09:00,7.0,5.0
2026-08-28 11:00:00+09:00,11,1,356680,엑스게이트,base_breakout,80.11653428093642,2026-08-28 09:00:00+09:00,60,4.959671660122654,True,TARGET,True,True,True,5.0,5.0,5.0,True,12340.0,12957.0,2026-08-28 14:00:00+09:00,1.0,5.0
2026-08-28 11:00:00+09:00,11,2,158430,아톤,base_breakout,79.33508956796628,2026-08-28 09:00:00+09:00,60,2.880629184838659,True,TARGET,False,False,False,-1.3443640124095158,-3.3092037228541926,-7.342295760082729,True,4835.0,5076.75,2026-09-11 10:00:00+09:00,11.0,5.0
2026-08-28 11:00:00+09:00,11,3,203650,드림시큐리티,base_breakout,79.13798572561468,2026-08-28 09:00:00+09:00,60,3.8876706292705605,True,TARGET,True,True,True,5.0,5.0,5.0,True,2150.0,2257.5,2026-08-28 14:00:00+09:00,1.0,5.0
2026-08-28 11:00:00+09:00,11,4,079650,서산,rebound,78.81796984146979,2026-08-28 09:00:00+09:00,60,3.4883921552301165,True,TARGET,False,True,True,-5.2930056710775,5.0,5.0,True,5290.0,5554.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 11:00:00+09:00,11,5,001820,삼화콘덴서,base_breakout,78.20130649246767,2026-08-28 09:00:00+09:00,60,2.7388735445459065,True,TARGET,False,False,True,-4.596704249783179,-1.1274934952298366,5.0,True,115300.0,121065.0,2026-09-02 09:00:00+09:00,4.0,5.0
2026-08-28 12:00:00+09:00,12,1,462860,더즌,rebound,83.39911274455658,2026-08-28 10:00:00+09:00,60,4.458855696285459,True,TARGET,False,True,True,-2.941176470588236,5.0,5.0,True,3060.0,3213.0,2026-09-01 09:00:00+09:00,3.0,5.0
2026-08-28 12:00:00+09:00,12,2,079650,서산,rebound,81.5393141225235,2026-08-28 10:00:00+09:00,60,9.086157510460906,True,TARGET,False,True,True,-7.564575645756455,5.0,5.0,True,5420.0,5691.0,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 12:00:00+09:00,12,3,389020,자람테크놀로지,rebound,77.3014349838214,2026-08-28 10:00:00+09:00,60,10.754557780376956,True,OPEN_MARK_TO_MARKET,False,False,False,-1.106194690265483,-0.8849557522123908,-9.07079646017699,False,22600.0,23730.0,,,-5.309734513274334
2026-08-28 12:00:00+09:00,12,4,002990,금호건설,rebound,77.15685949488274,2026-08-28 10:00:00+09:00,60,3.909313604925053,True,OPEN_MARK_TO_MARKET,False,False,False,-9.588299024918745,-12.134344528710727,-9.642470205850485,False,18460.0,19383.0,,,-26.21885157096425
2026-08-28 12:00:00+09:00,12,5,001210,금호전기,rebound,76.96432659566761,2026-08-28 10:00:00+09:00,60,6.439422601461644,True,TARGET,False,True,True,0.19920318725099584,5.0,5.0,True,10040.0,10542.0,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 13:00:00+09:00,13,1,001210,금호전기,rebound,78.41206479849953,2026-08-28 11:00:00+09:00,60,7.77321839768206,True,TARGET,False,True,True,0.8016032064128265,5.0,5.0,True,9980.0,10479.0,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 13:00:00+09:00,13,2,0015N0,아로마티카,rebound,76.01194596504061,2026-08-28 11:00:00+09:00,60,1.9021895169625833,True,TARGET,False,True,True,-0.61412487205732,5.0,5.0,True,9770.0,10258.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 13:00:00+09:00,13,3,192820,코스맥스,rebound,75.9078516928802,2026-08-28 11:00:00+09:00,60,1.7911079142735655,True,OPEN_MARK_TO_MARKET,False,False,False,0.0,-4.651162790697672,-5.6478405315614655,False,301000.0,316050.0,,,-7.807308970099669
2026-08-28 13:00:00+09:00,13,4,079650,서산,rebound,74.5004648363343,2026-08-28 11:00:00+09:00,60,11.496677383416918,True,TARGET,False,True,True,-4.206500956022941,5.0,5.0,True,5230.0,5491.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 13:00:00+09:00,13,5,411080,샌즈랩,rebound,73.6715102214663,2026-08-28 11:00:00+09:00,60,155.25056297541587,True,TARGET,False,False,False,-2.491506228765572,-3.28425821064553,-7.474518686296716,True,4415.0,4635.75,2026-09-11 09:00:00+09:00,11.0,5.0
2026-08-28 14:00:00+09:00,14,1,192820,코스맥스,rebound,80.20785111203107,2026-08-28 12:00:00+09:00,60,2.334683029478307,True,OPEN_MARK_TO_MARKET,False,False,False,-0.3311258278145712,-4.966887417218546,-5.960264900662249,False,302000.0,317100.0,,,-8.112582781456956
2026-08-28 14:00:00+09:00,14,2,001210,금호전기,rebound,78.30857071150709,2026-08-28 12:00:00+09:00,60,2.5724077318097494,True,TARGET,False,True,True,0.4995004995004937,5.0,5.0,True,10010.0,10510.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 14:00:00+09:00,14,3,0015N0,아로마티카,rebound,77.84264415866664,2026-08-28 12:00:00+09:00,60,1.9051938903003582,True,TARGET,False,True,True,-2.2155085599194324,5.0,5.0,True,9930.0,10426.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 14:00:00+09:00,14,4,079650,서산,rebound,77.40760703468428,2026-08-28 12:00:00+09:00,60,6.731362164103756,True,TARGET,False,True,True,-1.5717092337917515,5.0,5.0,True,5090.0,5344.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 14:00:00+09:00,14,5,002990,금호건설,rebound,76.73282326588328,2026-08-28 12:00:00+09:00,60,5.657665841823427,True,TARGET,False,True,True,-2.5685931115002947,5.0,5.0,True,17130.0,17986.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-31 09:00:00+09:00,9,1,032940,원익,base_breakout,75.57871198568873,2026-08-28 14:00:00+09:00,60,94.6591833810501,True,NO_FILL,,,,,,,,,,,,
2026-08-31 09:00:00+09:00,9,2,126730,코칩,rebound,74.74674430854218,2026-08-28 14:00:00+09:00,60,6.10944380653924,True,NO_FILL,,,,,,,,,,,,
2026-08-31 09:00:00+09:00,9,3,030530,원익홀딩스,base_breakout,72.41126008408135,2026-08-28 14:00:00+09:00,60,13.021514922253424,True,NO_FILL,,,,,,,,,,,,
2026-08-31 09:00:00+09:00,9,4,053800,안랩,base_breakout,62.69415647868696,2026-08-28 14:00:00+09:00,60,1.582894384429962,True,NO_FILL,,,,,,,,,,,,
2026-08-31 09:00:00+09:00,9,5,004310,현대약품,rebound,62.44152968040423,2026-08-28 14:00:00+09:00,60,1.6839684404671456,True,TARGET,True,True,True,5.0,5.0,5.0,True,6210.0,6520.5,2026-08-31 09:00:00+09:00,1.0,5.0
2026-08-31 10:00:00+09:00,10,1,032940,원익,base_breakout,75.57871198568873,2026-08-28 14:00:00+09:00,60,94.6591833810501,True,TARGET,True,True,True,5.0,5.0,5.0,True,6330.0,6646.5,2026-08-31 10:00:00+09:00,1.0,5.0
2026-08-31 10:00:00+09:00,10,2,126730,코칩,rebound,74.74674430854218,2026-08-28 14:00:00+09:00,60,6.10944380653924,True,TARGET,True,True,True,5.0,5.0,5.0,True,19890.0,20884.5,2026-08-31 14:00:00+09:00,1.0,5.0
2026-08-31 10:00:00+09:00,10,3,030530,원익홀딩스,base_breakout,72.41126008408135,2026-08-28 14:00:00+09:00,60,13.021514922253424,True,TARGET,True,True,True,5.0,5.0,5.0,True,17800.0,18690.0,2026-08-31 10:00:00+09:00,1.0,5.0
2026-08-31 10:00:00+09:00,10,4,053800,안랩,base_breakout,62.69415647868696,2026-08-28 14:00:00+09:00,60,1.582894384429962,True,TARGET,False,False,False,1.551724137931032,1.379310344827589,-0.17241379310344307,True,58000.0,60900.0,2026-09-14 10:00:00+09:00,11.0,5.0
2026-08-31 10:00:00+09:00,10,5,004310,현대약품,rebound,62.44152968040423,2026-08-28 14:00:00+09:00,60,1.6839684404671456,True,TARGET,True,True,True,5.0,5.0,5.0,True,6450.0,6772.5,2026-08-31 10:00:00+09:00,1.0,5.0
2026-08-31 11:00:00+09:00,11,1,032940,원익,rebound,87.26981639239283,2026-08-31 09:00:00+09:00,60,91.87918986142365,True,TARGET,True,True,True,5.0,5.0,5.0,True,7030.0,7381.5,2026-08-31 11:00:00+09:00,1.0,5.0
2026-08-31 11:00:00+09:00,11,2,064550,바이오니아,base_breakout,77.39189777072058,2026-08-31 09:00:00+09:00,60,2.2282817883758357,True,TARGET,False,True,True,1.1627906976744207,5.0,5.0,True,8600.0,9030.0,2026-09-01 09:00:00+09:00,2.0,5.0
2026-08-31 11:00:00+09:00,11,3,004310,현대약품,base_breakout,75.05228758169945,2026-08-31 09:00:00+09:00,60,3.538224067874914,True,TARGET,False,True,True,-2.583586626139822,5.0,5.0,True,6580.0,6909.0,2026-09-01 09:00:00+09:00,2.0,5.0
2026-08-31 11:00:00+09:00,11,4,126730,코칩,rebound,74.11706341399443,2026-08-31 09:00:00+09:00,60,6.039824013280444,True,TARGET,False,True,True,1.2468827930174564,5.0,5.0,True,20050.0,21052.5,2026-09-01 09:00:00+09:00,2.0,5.0
2026-08-31 11:00:00+09:00,11,5,014950,삼익제약,base_breakout,73.25391849529784,2026-08-31 09:00:00+09:00,60,14.738018948387543,True,TARGET,False,True,True,-0.9191176470588203,5.0,5.0,True,5440.0,5712.0,2026-09-01 09:00:00+09:00,2.0,5.0
2026-08-31 12:00:00+09:00,12,1,064550,바이오니아,rebound,85.75343491700382,2026-08-31 10:00:00+09:00,60,3.268650504365085,True,TARGET,False,True,True,1.0452961672473782,5.0,5.0,True,8610.0,9040.5,2026-09-01 09:00:00+09:00,2.0,5.0
2026-08-31 12:00:00+09:00,12,2,032940,원익,rebound,82.01396470529565,2026-08-31 10:00:00+09:00,60,136.4572007620702,True,TARGET,False,True,True,0.5006257822277815,5.0,5.0,True,7990.0,8389.5,2026-09-01 10:00:00+09:00,2.0,5.0
2026-08-31 12:00:00+09:00,12,3,042510,라온시큐어,rebound,76.42218309254629,2026-08-31 10:00:00+09:00,60,23.04681453801046,True,TARGET,False,False,False,-1.9480519480519431,-4.329004329004327,-3.7878787878787845,True,9240.0,9702.0,2026-09-11 10:00:00+09:00,10.0,5.0
2026-08-31 12:00:00+09:00,12,4,014950,삼익제약,rebound,72.3814728330116,2026-08-31 10:00:00+09:00,60,41.65343976199238,True,TARGET,True,True,True,5.0,5.0,5.0,True,5330.0,5596.5,2026-08-31 14:00:00+09:00,1.0,5.0
2026-08-31 12:00:00+09:00,12,5,004310,현대약품,rebound,68.86405723905713,2026-08-31 10:00:00+09:00,60,24.466563451337226,True,TARGET,False,True,True,-0.46583850931677384,5.0,5.0,True,6440.0,6762.0,2026-09-01 09:00:00+09:00,2.0,5.0
