scan,hour,rank,code,name,pattern,score,signal_bar,lag_minutes,volume_ratio,above60,status,hit_1d,hit_3d,hit_5d,return_1d,return_3d,return_5d,hit,entry_price,target_price,hit_bar,sessions_to_hit,return_pct
2026-08-25 13:00:00+09:00,13,4,004020,현대제철,rebound,86.37837286782698,2026-08-25 11:00:00+09:00,60,2.8534353844447966,True,TARGET,False,True,True,2.3850085178875657,5.0,5.0,True,29350.0,30817.5,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 13:00:00+09:00,13,5,083650,비에이치아이,rebound,80.98080808080809,2026-08-25 11:00:00+09:00,60,3.2096321865072244,True,TARGET,True,True,True,5.0,5.0,5.0,True,60350.0,63367.5,2026-08-25 14:00:00+09:00,1.0,5.0
2026-08-25 14:00:00+09:00,14,1,004020,현대제철,rebound,88.0064367816092,2026-08-25 12:00:00+09:00,60,2.6432073292400777,True,TARGET,False,True,True,0.0,5.0,5.0,True,30050.0,31552.5,2026-08-27 09:00:00+09:00,3.0,5.0
2026-08-25 14:00:00+09:00,14,2,0015N0,아로마티카,rebound,78.63754759573966,2026-08-25 12:00:00+09:00,60,1.5592576478854003,True,TARGET,False,False,True,-2.0000000000000018,-6.210526315789478,5.0,True,9500.0,9975.0,2026-08-28 11:00:00+09:00,4.0,5.0
2026-08-25 14:00:00+09:00,14,3,040300,YTN,base_breakout,78.14965034965037,2026-08-25 12:00:00+09:00,60,2.7736967649273327,False,TARGET,False,False,False,0.0,-0.39900249376558783,-0.4987531172069848,True,2005.0,2105.25,2026-09-14 13:00:00+09:00,15.0,5.0
2026-08-25 14:00:00+09:00,14,4,356860,티엘비,rebound,76.43346513317331,2026-08-25 12:00:00+09:00,60,1.9324080557827543,True,TARGET,False,True,True,1.8543046357615944,5.0,5.0,True,37750.0,39637.5,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 14:00:00+09:00,14,5,069540,빛과전자,rebound,76.09947775262049,2026-08-25 12:00:00+09:00,60,1.6017874652123016,False,TARGET,False,True,True,-0.18248175182481452,5.0,5.0,True,2740.0,2877.0,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-26 09:00:00+09:00,9,1,083650,비에이치아이,rebound,88.31640229926396,2026-08-25 14:00:00+09:00,60,2.457370246614133,True,TARGET,False,False,False,-0.15337423312883347,0.6134969325153339,-5.828220858895705,True,65200.0,68460.0,2026-09-07 09:00:00+09:00,9.0,5.0
2026-08-26 09:00:00+09:00,9,2,044490,태웅,rebound,86.6664189272885,2026-08-25 14:00:00+09:00,60,2.9980689327525787,False,TARGET,True,True,True,5.0,5.0,5.0,True,30850.0,32392.5,2026-08-26 09:00:00+09:00,1.0,5.0
2026-08-26 09:00:00+09:00,9,3,001820,삼화콘덴서,rebound,86.26298727044579,2026-08-25 14:00:00+09:00,60,7.214585222047998,True,TARGET,True,True,True,5.0,5.0,5.0,True,104300.0,109515.0,2026-08-26 09:00:00+09:00,1.0,5.0
2026-08-26 09:00:00+09:00,9,4,232140,와이씨,rebound,83.14373608308557,2026-08-25 14:00:00+09:00,60,6.978734973144234,True,TARGET,True,True,True,5.0,5.0,5.0,True,11600.0,12180.0,2026-08-26 13:00:00+09:00,1.0,5.0
2026-08-26 09:00:00+09:00,9,5,222800,심텍,rebound,82.85977999899487,2026-08-25 14:00:00+09:00,60,1.4826576659314088,True,TARGET,False,True,True,-2.5021570319240682,5.0,5.0,True,115900.0,121695.0,2026-08-27 09:00:00+09:00,2.0,5.0
2026-08-26 10:00:00+09:00,10,1,083650,비에이치아이,rebound,88.31640229926396,2026-08-25 14:00:00+09:00,60,2.457370246614133,True,TARGET,False,False,False,0.0,0.7680491551459223,-5.683563748079878,True,65100.0,68355.0,2026-09-07 09:00:00+09:00,9.0,5.0
2026-08-26 10:00:00+09:00,10,2,044490,태웅,rebound,86.6664189272885,2026-08-25 14:00:00+09:00,60,2.9980689327525787,False,TARGET,True,True,True,5.0,5.0,5.0,True,31600.0,33180.0,2026-08-26 10:00:00+09:00,1.0,5.0
2026-08-26 10:00:00+09:00,10,3,001820,삼화콘덴서,rebound,86.26298727044579,2026-08-25 14:00:00+09:00,60,7.214585222047998,True,TARGET,False,True,True,-0.23223409196470035,5.0,5.0,True,107650.0,113032.5,2026-08-28 09:00:00+09:00,3.0,5.0
2026-08-26 10:00:00+09:00,10,4,232140,와이씨,rebound,83.14373608308557,2026-08-25 14:00:00+09:00,60,6.978734973144234,True,TARGET,True,True,True,5.0,5.0,5.0,True,11680.0,12264.0,2026-08-26 13:00:00+09:00,1.0,5.0
2026-08-26 10:00:00+09:00,10,5,222800,심텍,rebound,82.85977999899487,2026-08-25 14:00:00+09:00,60,1.4826576659314088,True,TARGET,False,True,True,-3.0874785591766707,5.0,5.0,True,116600.0,122430.0,2026-08-27 09:00:00+09:00,2.0,5.0
2026-08-26 11:00:00+09:00,11,1,044490,태웅,rebound,87.8763002180006,2026-08-26 09:00:00+09:00,60,5.720942530839714,True,TARGET,False,False,False,0.0,1.0752688172043001,1.5360983102918668,True,32550.0,34177.5,2026-09-02 09:00:00+09:00,6.0,5.0
2026-08-26 11:00:00+09:00,11,2,361610,SK아이이테크놀로지,base_breakout,87.61864925525404,2026-08-26 09:00:00+09:00,60,29.68780286690932,True,TARGET,True,True,True,5.0,5.0,5.0,True,15690.0,16474.5,2026-08-26 12:00:00+09:00,1.0,5.0
2026-08-26 11:00:00+09:00,11,3,232140,와이씨,rebound,84.74688577795928,2026-08-26 09:00:00+09:00,60,9.331305473032582,True,TARGET,False,True,True,3.703703703703698,5.0,5.0,True,11880.0,12474.0,2026-08-27 09:00:00+09:00,2.0,5.0
2026-08-26 11:00:00+09:00,11,4,222800,심텍,rebound,84.51497936266746,2026-08-26 09:00:00+09:00,60,2.008629000748442,True,TARGET,False,True,True,-2.9209621993127155,5.0,5.0,True,116400.0,122220.0,2026-08-27 09:00:00+09:00,2.0,5.0
2026-08-26 11:00:00+09:00,11,5,001230,동국홀딩스,rebound,84.36704022949377,2026-08-26 09:00:00+09:00,60,2.6827704231170215,True,TARGET,False,False,False,0.24875621890547706,1.990049751243772,0.746268656716409,True,2010.0,2110.5,2026-09-14 14:00:00+09:00,14.0,5.0
2026-08-26 12:00:00+09:00,12,1,187660,페니트리움바이오,rebound,88.94809897834318,2026-08-26 10:00:00+09:00,60,4.53526586945908,False,TARGET,True,True,True,5.0,5.0,5.0,True,3670.0,3853.5,2026-08-26 14:00:00+09:00,1.0,5.0
2026-08-26 12:00:00+09:00,12,2,012210,삼미금속,rebound,87.6419877769855,2026-08-26 10:00:00+09:00,60,15.45087352864551,True,TARGET,True,True,True,5.0,5.0,5.0,True,8330.0,8746.5,2026-08-26 12:00:00+09:00,1.0,5.0
2026-08-26 12:00:00+09:00,12,3,375500,DL이앤씨,rebound,86.27383107088993,2026-08-26 10:00:00+09:00,60,4.106528605120399,True,TARGET,False,False,False,0.6868131868131844,0.4120879120879106,-1.9230769230769273,True,72800.0,76440.0,2026-09-07 11:00:00+09:00,9.0,5.0
2026-08-26 12:00:00+09:00,12,4,044490,태웅,rebound,84.99002049315554,2026-08-26 10:00:00+09:00,60,6.8616964740236845,True,TARGET,False,True,True,3.3333333333333437,5.0,5.0,True,31500.0,33075.0,2026-08-27 09:00:00+09:00,2.0,5.0
2026-08-26 12:00:00+09:00,12,5,204270,제이앤티씨,rebound,84.45530904158645,2026-08-26 10:00:00+09:00,60,2.8106997330923638,True,TARGET,False,False,False,-0.47961630695443347,-3.83693045563549,-4.268585131894486,True,20850.0,21892.5,2026-09-09 09:00:00+09:00,11.0,5.0
2026-08-26 13:00:00+09:00,13,1,012210,삼미금속,rebound,94.66798033747813,2026-08-26 11:00:00+09:00,60,5.780277656475156,True,TARGET,False,True,True,-1.3605442176870763,5.0,5.0,True,8820.0,9261.0,2026-08-27 10:00:00+09:00,2.0,5.0
2026-08-26 13:00:00+09:00,13,2,375500,DL이앤씨,rebound,92.26495336132243,2026-08-26 11:00:00+09:00,60,4.351669421849113,True,TARGET,False,False,False,0.1366120218579292,-0.1366120218579181,-2.4590163934426257,True,73200.0,76860.0,2026-09-07 12:00:00+09:00,9.0,5.0
2026-08-26 13:00:00+09:00,13,3,187660,페니트리움바이오,rebound,91.4070765124699,2026-08-26 11:00:00+09:00,60,5.601514305783325,False,TARGET,True,True,True,5.0,5.0,5.0,True,3765.0,3953.25,2026-08-26 14:00:00+09:00,1.0,5.0
2026-08-26 13:00:00+09:00,13,4,044490,태웅,rebound,87.6830690875739,2026-08-26 11:00:00+09:00,60,4.615437486085522,True,TARGET,False,False,False,2.0376175548589393,3.1347962382445083,3.6050156739811934,True,31900.0,33495.0,2026-09-02 09:00:00+09:00,6.0,5.0
2026-08-26 13:00:00+09:00,13,5,032820,우리기술,rebound,85.41748415271174,2026-08-26 11:00:00+09:00,60,2.9306778878471786,True,TARGET,False,True,True,0.0,5.0,5.0,True,12320.0,12936.0,2026-08-28 09:00:00+09:00,3.0,5.0
2026-08-26 14:00:00+09:00,14,1,012210,삼미금속,rebound,86.44466202119949,2026-08-26 12:00:00+09:00,60,4.126198884498779,True,TARGET,False,True,True,0.0,5.0,5.0,True,8700.0,9135.0,2026-08-27 10:00:00+09:00,2.0,5.0
2026-08-26 14:00:00+09:00,14,2,187660,페니트리움바이오,rebound,81.2185401953613,2026-08-26 12:00:00+09:00,60,2.064273685945574,False,TARGET,True,True,True,5.0,5.0,5.0,True,3780.0,3969.0,2026-08-26 14:00:00+09:00,1.0,5.0
2026-08-26 14:00:00+09:00,14,3,044490,태웅,rebound,76.16279044078354,2026-08-26 12:00:00+09:00,60,2.1493640944734893,True,TARGET,False,False,False,1.5600624024961096,2.6521060842433775,3.120124804992197,True,32050.0,33652.5,2026-09-02 09:00:00+09:00,6.0,5.0
2026-08-26 14:00:00+09:00,14,4,375500,DL이앤씨,rebound,75.96041917538912,2026-08-26 12:00:00+09:00,60,1.698802740941656,True,TARGET,False,False,False,0.1366120218579292,-0.1366120218579181,-2.4590163934426257,True,73200.0,76860.0,2026-09-07 12:00:00+09:00,9.0,5.0
2026-08-26 14:00:00+09:00,14,5,092790,넥스틸,rebound,74.34343528134788,2026-08-26 12:00:00+09:00,60,2.4650159002393988,True,TARGET,False,False,False,-0.7223113964687,1.9261637239165408,2.8892455858748,True,12460.0,13083.0,2026-09-03 09:00:00+09:00,7.0,5.0
2026-08-27 09:00:00+09:00,9,1,012210,삼미금속,rebound,81.76165754575983,2026-08-26 14:00:00+09:00,60,3.6347859322651344,True,TARGET,True,True,True,5.0,5.0,5.0,True,8560.0,8988.0,2026-08-27 09:00:00+09:00,1.0,5.0
2026-08-27 09:00:00+09:00,9,2,456160,지투지바이오,rebound,80.32857860040247,2026-08-26 14:00:00+09:00,60,2.4693068264210405,True,TARGET,False,True,True,1.9704433497536922,5.0,5.0,True,40600.0,42630.0,2026-08-28 13:00:00+09:00,2.0,5.0
2026-08-27 09:00:00+09:00,9,3,187660,페니트리움바이오,rebound,78.25040557613347,2026-08-26 14:00:00+09:00,60,2.8755707727461077,False,TARGET,True,True,True,5.0,5.0,5.0,True,3840.0,4032.0,2026-08-27 09:00:00+09:00,1.0,5.0
2026-08-27 09:00:00+09:00,9,4,112610,씨에스윈드,rebound,74.7782582535917,2026-08-26 14:00:00+09:00,60,2.3433453561061865,True,TARGET,False,False,False,-0.6986027944111739,-1.896207584830334,-8.383233532934131,True,50100.0,52605.0,2026-09-11 09:00:00+09:00,12.0,5.0
2026-08-27 09:00:00+09:00,9,5,282880,코윈로보틱스,rebound,73.87800166272858,2026-08-26 14:00:00+09:00,60,5.359063017120928,True,TARGET,True,True,True,5.0,5.0,5.0,True,10070.0,10573.5,2026-08-27 13:00:00+09:00,1.0,5.0
2026-08-27 10:00:00+09:00,10,1,012210,삼미금속,rebound,81.76165754575983,2026-08-26 14:00:00+09:00,60,3.6347859322651344,True,TARGET,True,True,True,5.0,5.0,5.0,True,8890.0,9334.5,2026-08-27 10:00:00+09:00,1.0,5.0
2026-08-27 10:00:00+09:00,10,2,456160,지투지바이오,rebound,80.32857860040247,2026-08-26 14:00:00+09:00,60,2.4693068264210405,True,TARGET,False,True,True,1.9704433497536922,5.0,5.0,True,40600.0,42630.0,2026-08-28 13:00:00+09:00,2.0,5.0
2026-08-27 10:00:00+09:00,10,3,187660,페니트리움바이오,rebound,78.25040557613347,2026-08-26 14:00:00+09:00,60,2.8755707727461077,False,TARGET,False,True,True,-5.778301886792447,5.0,5.0,True,4240.0,4452.0,2026-08-31 10:00:00+09:00,3.0,5.0
2026-08-27 10:00:00+09:00,10,4,112610,씨에스윈드,rebound,74.7782582535917,2026-08-26 14:00:00+09:00,60,2.3433453561061865,True,TARGET,False,False,False,1.4271151885830724,0.20387359836901986,-6.422018348623848,True,49050.0,51502.5,2026-09-08 09:00:00+09:00,9.0,5.0
2026-08-27 10:00:00+09:00,10,5,282880,코윈로보틱스,rebound,73.87800166272858,2026-08-26 14:00:00+09:00,60,5.359063017120928,True,TARGET,True,True,True,5.0,5.0,5.0,True,10080.0,10584.0,2026-08-27 13:00:00+09:00,1.0,5.0
2026-08-27 11:00:00+09:00,11,1,217590,티엠씨,rebound,90.33251280829346,2026-08-27 09:00:00+09:00,60,2.946381900898521,False,TARGET,True,True,True,5.0,5.0,5.0,True,12000.0,12600.0,2026-08-27 13:00:00+09:00,1.0,5.0
2026-08-27 11:00:00+09:00,11,2,456160,지투지바이오,rebound,87.43236603820742,2026-08-27 09:00:00+09:00,60,2.584926708304024,False,TARGET,False,True,True,2.2222222222222143,5.0,5.0,True,40500.0,42525.0,2026-08-28 13:00:00+09:00,2.0,5.0
2026-08-27 11:00:00+09:00,11,3,006340,대원전선,rebound,86.68615436468899,2026-08-27 09:00:00+09:00,60,4.278030586124234,False,OPEN_MARK_TO_MARKET,False,False,False,1.505376344086029,-2.2939068100358395,-8.172043010752683,False,13950.0,14647.5,,,-7.168458781362008
2026-08-27 11:00:00+09:00,11,4,017900,광전자,rebound,83.14787593150977,2026-08-27 09:00:00+09:00,60,6.706245440383172,False,TARGET,False,False,False,-1.6089108910891103,-6.930693069306926,-11.138613861386137,True,8080.0,8484.0,2026-09-08 09:00:00+09:00,9.0,5.0
2026-08-27 11:00:00+09:00,11,5,046970,우리로,base_breakout,82.9486292254459,2026-08-27 09:00:00+09:00,60,2.9457139281046,False,TARGET,False,True,True,-1.5151515151515138,5.0,5.0,True,4620.0,4851.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 12:00:00+09:00,12,1,217590,티엠씨,rebound,86.80487993594791,2026-08-27 10:00:00+09:00,60,3.2504493862011,False,TARGET,True,True,True,5.0,5.0,5.0,True,12230.0,12841.5,2026-08-27 13:00:00+09:00,1.0,5.0
2026-08-27 12:00:00+09:00,12,2,017900,광전자,rebound,86.62586480186476,2026-08-27 10:00:00+09:00,60,7.310358461320187,False,TARGET,False,False,False,-0.872817955112215,-6.234413965087282,-10.473815461346636,True,8020.0,8421.0,2026-09-08 09:00:00+09:00,9.0,5.0
2026-08-27 12:00:00+09:00,12,3,006340,대원전선,rebound,81.48788214235245,2026-08-27 10:00:00+09:00,60,4.05215107969769,False,OPEN_MARK_TO_MARKET,False,False,False,0.9265858873841681,-2.851033499643618,-8.695652173913048,False,14030.0,14731.5,,,-7.697790449037778
2026-08-27 12:00:00+09:00,12,4,488280,에스투더블유,rebound,81.24414416034338,2026-08-27 10:00:00+09:00,60,11.2472001828452,True,TARGET,False,False,False,0.0,-5.871559633027523,-9.816513761467894,True,10900.0,11445.0,2026-09-10 12:00:00+09:00,11.0,5.0
2026-08-27 12:00:00+09:00,12,5,356680,엑스게이트,rebound,80.46270338930536,2026-08-27 10:00:00+09:00,60,2.050507360216577,False,TARGET,False,True,True,-1.9134775374376023,5.0,5.0,True,12020.0,12621.0,2026-08-28 13:00:00+09:00,2.0,5.0
2026-08-27 13:00:00+09:00,13,1,017900,광전자,rebound,91.83616210878456,2026-08-27 11:00:00+09:00,60,7.436007694689345,False,TARGET,False,False,False,-0.6249999999999978,-6.000000000000005,-10.250000000000004,True,8000.0,8400.0,2026-09-08 09:00:00+09:00,9.0,5.0
2026-08-27 13:00:00+09:00,13,2,053260,금강철강,rebound,84.8732214501355,2026-08-27 11:00:00+09:00,60,2.3552788533812796,False,TARGET,False,False,True,-1.0968921389396757,-2.376599634369292,5.0,True,5470.0,5743.5,2026-09-02 10:00:00+09:00,5.0,5.0
2026-08-27 13:00:00+09:00,13,3,034220,LG디스플레이,rebound,81.8190308419542,2026-08-27 11:00:00+09:00,60,2.129011921075009,True,OPEN_MARK_TO_MARKET,False,False,False,-0.8255933952528327,-0.515995872033026,-6.707946336429305,False,9690.0,10174.5,,,-8.56553147574819
2026-08-27 13:00:00+09:00,13,4,217590,티엠씨,rebound,80.20485286611313,2026-08-27 11:00:00+09:00,60,3.711299946117765,False,TARGET,True,True,True,5.0,5.0,5.0,True,12260.0,12873.0,2026-08-27 13:00:00+09:00,1.0,5.0
2026-08-27 13:00:00+09:00,13,5,298380,에이비엘바이오,rebound,78.98290652958988,2026-08-27 11:00:00+09:00,60,1.3488496740647213,False,TARGET,False,True,True,-2.204928664072636,5.0,5.0,True,77100.0,80955.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 14:00:00+09:00,14,1,488280,에스투더블유,rebound,71.47268164560246,2026-08-27 12:00:00+09:00,60,2.7176845719892073,True,TARGET,False,False,False,-1.3574660633484115,-7.149321266968323,-11.040723981900458,True,11050.0,11602.5,2026-09-10 12:00:00+09:00,11.0,5.0
2026-08-27 14:00:00+09:00,14,2,056190,SFA,rebound,70.33046694612922,2026-08-27 12:00:00+09:00,60,1.513431454225677,True,OPEN_MARK_TO_MARKET,False,False,False,-0.8230452674897082,-1.851851851851849,-2.0576131687242816,False,24300.0,25515.0,,,3.0864197530864113
2026-08-27 14:00:00+09:00,14,3,178320,서진시스템,rebound,70.04381225567695,2026-08-27 12:00:00+09:00,60,1.7898057335310864,True,OPEN_MARK_TO_MARKET,False,False,False,1.6009852216748666,-4.064039408866993,-17.11822660098522,False,40600.0,42630.0,,,-14.532019704433496
2026-08-27 14:00:00+09:00,14,4,030530,원익홀딩스,rebound,69.82521130407828,2026-08-27 12:00:00+09:00,60,1.2243097979257513,False,TARGET,False,True,True,2.388211382113825,5.0,5.0,True,19680.0,20664.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 14:00:00+09:00,14,5,356680,엑스게이트,rebound,69.41490519892781,2026-08-27 12:00:00+09:00,60,1.0642123530403602,False,TARGET,False,True,True,-1.0075566750629705,5.0,5.0,True,11910.0,12505.5,2026-08-28 10:00:00+09:00,2.0,5.0
2026-08-28 09:00:00+09:00,9,1,389020,자람테크놀로지,base_breakout,83.07108081791628,2026-08-27 14:00:00+09:00,60,10.114256406453723,True,OPEN_MARK_TO_MARKET,False,False,False,-2.614379084967322,-2.3965141612200425,-10.457516339869278,False,22950.0,24097.5,,,-6.753812636165579
2026-08-28 09:00:00+09:00,9,2,232140,와이씨,base_breakout,79.85206431986094,2026-08-27 14:00:00+09:00,60,12.029042875978462,True,OPEN_MARK_TO_MARKET,False,False,False,-9.664536741214057,-11.182108626198083,-4.792332268370602,False,12520.0,13146.0,,,-9.185303514376997
2026-08-28 09:00:00+09:00,9,3,217590,티엠씨,rebound,79.42559838912811,2026-08-27 14:00:00+09:00,60,16.90833031968076,False,TARGET,False,False,False,-4.2358803986711,-9.385382059800662,-15.116279069767447,True,12040.0,12642.0,2026-09-14 13:00:00+09:00,12.0,5.0
2026-08-28 09:00:00+09:00,9,4,030530,원익홀딩스,base_breakout,76.9049430016643,2026-08-27 14:00:00+09:00,60,1.8987032223076747,True,TARGET,True,True,True,5.0,5.0,5.0,True,20850.0,21892.5,2026-08-28 14:00:00+09:00,1.0,5.0
2026-08-28 09:00:00+09:00,9,5,282880,코윈로보틱스,rebound,72.72117907404683,2026-08-27 14:00:00+09:00,60,23.618640312855195,True,OPEN_MARK_TO_MARKET,False,False,False,0.39215686274509665,3.7254901960784403,-2.1568627450980427,False,10200.0,10710.0,,,-2.6470588235294135
2026-08-28 10:00:00+09:00,10,1,389020,자람테크놀로지,base_breakout,83.07108081791628,2026-08-27 14:00:00+09:00,60,10.114256406453723,True,OPEN_MARK_TO_MARKET,False,False,False,-1.3245033112582738,-1.103752759381893,-9.27152317880795,False,22650.0,23782.5,,,-5.518763796909488
2026-08-28 10:00:00+09:00,10,2,232140,와이씨,base_breakout,79.85206431986094,2026-08-27 14:00:00+09:00,60,12.029042875978462,True,TARGET,False,False,True,-3.5805626598465423,-5.200341005967601,5.0,True,11730.0,12316.5,2026-09-02 10:00:00+09:00,4.0,5.0
2026-08-28 10:00:00+09:00,10,3,217590,티엠씨,rebound,79.42559838912811,2026-08-27 14:00:00+09:00,60,16.90833031968076,False,TARGET,False,False,False,-2.5359256128486884,-7.77683854606932,-13.609467455621305,True,11830.0,12421.5,2026-09-14 13:00:00+09:00,12.0,5.0
2026-08-28 10:00:00+09:00,10,4,030530,원익홀딩스,base_breakout,76.9049430016643,2026-08-27 14:00:00+09:00,60,1.8987032223076747,True,TARGET,True,True,True,5.0,5.0,5.0,True,18670.0,19603.5,2026-08-28 14:00:00+09:00,1.0,5.0
2026-08-28 10:00:00+09:00,10,5,282880,코윈로보틱스,rebound,72.72117907404683,2026-08-27 14:00:00+09:00,60,23.618640312855195,True,TARGET,False,True,True,0.5893909626718985,5.0,5.0,True,10180.0,10689.0,2026-09-01 14:00:00+09:00,3.0,5.0
2026-08-28 11:00:00+09:00,11,1,298380,에이비엘바이오,base_breakout,80.1888680425266,2026-08-28 09:00:00+09:00,60,2.7637472682350652,False,OPEN_MARK_TO_MARKET,False,False,False,-0.3896103896103842,-7.402597402597399,-11.688311688311693,False,77000.0,80850.0,,,-15.32467532467533
2026-08-28 11:00:00+09:00,11,2,356680,엑스게이트,base_breakout,80.11653428093642,2026-08-28 09:00:00+09:00,60,4.959671660122654,True,TARGET,True,True,True,5.0,5.0,5.0,True,12340.0,12957.0,2026-08-28 14:00:00+09:00,1.0,5.0
2026-08-28 11:00:00+09:00,11,3,158430,아톤,base_breakout,79.33508956796628,2026-08-28 09:00:00+09:00,60,2.880629184838659,True,TARGET,False,False,False,-1.3443640124095158,-3.3092037228541926,-7.342295760082729,True,4835.0,5076.75,2026-09-11 10:00:00+09:00,11.0,5.0
2026-08-28 11:00:00+09:00,11,4,203650,드림시큐리티,base_breakout,79.13798572561468,2026-08-28 09:00:00+09:00,60,3.8876706292705605,True,TARGET,True,True,True,5.0,5.0,5.0,True,2150.0,2257.5,2026-08-28 14:00:00+09:00,1.0,5.0
2026-08-28 11:00:00+09:00,11,5,079650,서산,rebound,78.81796984146979,2026-08-28 09:00:00+09:00,60,3.4883921552301165,True,TARGET,False,True,True,-5.2930056710775,5.0,5.0,True,5290.0,5554.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 12:00:00+09:00,12,1,462860,더즌,rebound,83.39911274455658,2026-08-28 10:00:00+09:00,60,4.458855696285459,True,TARGET,False,True,True,-2.941176470588236,5.0,5.0,True,3060.0,3213.0,2026-09-01 09:00:00+09:00,3.0,5.0
2026-08-28 12:00:00+09:00,12,2,0039P0,매드업,rebound,81.87071706293791,2026-08-28 10:00:00+09:00,60,3.9447169601461334,False,TARGET,False,True,True,-1.8387553041018356,5.0,5.0,True,7070.0,7423.5,2026-08-31 13:00:00+09:00,2.0,5.0
2026-08-28 12:00:00+09:00,12,3,079650,서산,rebound,81.5393141225235,2026-08-28 10:00:00+09:00,60,9.086157510460906,True,TARGET,False,True,True,-7.564575645756455,5.0,5.0,True,5420.0,5691.0,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 12:00:00+09:00,12,4,298380,에이비엘바이오,rebound,78.32637519175977,2026-08-28 10:00:00+09:00,60,3.018589951218554,False,OPEN_MARK_TO_MARKET,False,False,False,0.0,-7.040417209908734,-11.342894393741854,False,76700.0,80535.0,,,-14.993481095176008
2026-08-28 12:00:00+09:00,12,5,389020,자람테크놀로지,rebound,77.3014349838214,2026-08-28 10:00:00+09:00,60,10.754557780376956,True,OPEN_MARK_TO_MARKET,False,False,False,-1.106194690265483,-0.8849557522123908,-9.07079646017699,False,22600.0,23730.0,,,-5.309734513274334
2026-08-28 13:00:00+09:00,13,1,0039P0,매드업,rebound,85.78543514997894,2026-08-28 11:00:00+09:00,60,5.705047387764839,False,TARGET,False,True,True,-0.43041606886656814,5.0,5.0,True,6970.0,7318.5,2026-08-31 13:00:00+09:00,2.0,5.0
2026-08-28 13:00:00+09:00,13,2,067290,JW신약,rebound,79.43408506576074,2026-08-28 11:00:00+09:00,60,1.8567252385371626,False,TARGET,False,True,True,-1.4285714285714235,5.0,5.0,True,2100.0,2205.0,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 13:00:00+09:00,13,3,001210,금호전기,rebound,78.41206479849953,2026-08-28 11:00:00+09:00,60,7.77321839768206,True,TARGET,False,True,True,0.8016032064128265,5.0,5.0,True,9980.0,10479.0,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 13:00:00+09:00,13,4,477850,마키나락스,rebound,78.19036210006166,2026-08-28 11:00:00+09:00,60,1.6809248390759322,False,OPEN_MARK_TO_MARKET,False,False,False,-3.143418467583492,-6.090373280943028,-9.23379174852652,False,25450.0,26722.5,,,-11.984282907662081
2026-08-28 13:00:00+09:00,13,5,298380,에이비엘바이오,rebound,76.24194016654147,2026-08-28 11:00:00+09:00,60,2.835683012866006,False,OPEN_MARK_TO_MARKET,False,False,False,-0.5188067444876765,-7.522697795071331,-11.802853437094685,False,77100.0,80955.0,,,-15.43450064850843
2026-08-28 14:00:00+09:00,14,1,067290,JW신약,rebound,80.91012123111324,2026-08-28 12:00:00+09:00,60,3.311509802730529,False,TARGET,False,True,True,-0.48076923076922906,5.0,5.0,True,2080.0,2184.0,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 14:00:00+09:00,14,2,192820,코스맥스,rebound,80.20785111203107,2026-08-28 12:00:00+09:00,60,2.334683029478307,True,OPEN_MARK_TO_MARKET,False,False,False,-0.3311258278145712,-4.966887417218546,-5.960264900662249,False,302000.0,317100.0,,,-8.112582781456956
2026-08-28 14:00:00+09:00,14,3,001210,금호전기,rebound,78.30857071150709,2026-08-28 12:00:00+09:00,60,2.5724077318097494,True,TARGET,False,True,True,0.4995004995004937,5.0,5.0,True,10010.0,10510.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 14:00:00+09:00,14,4,0015N0,아로마티카,rebound,77.84264415866664,2026-08-28 12:00:00+09:00,60,1.9051938903003582,True,TARGET,False,True,True,-2.2155085599194324,5.0,5.0,True,9930.0,10426.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 14:00:00+09:00,14,5,079650,서산,rebound,77.40760703468428,2026-08-28 12:00:00+09:00,60,6.731362164103756,True,TARGET,False,True,True,-1.5717092337917515,5.0,5.0,True,5090.0,5344.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-31 09:00:00+09:00,9,1,067290,JW신약,rebound,79.17691178402313,2026-08-28 14:00:00+09:00,60,3.0656394177411532,False,TARGET,True,True,True,5.0,5.0,5.0,True,2185.0,2294.25,2026-08-31 09:00:00+09:00,1.0,5.0
2026-08-31 09:00:00+09:00,9,2,073240,금호타이어,rebound,78.77212748055565,2026-08-28 14:00:00+09:00,60,2.8602065669722996,False,NO_FILL,,,,,,,,,,,,
2026-08-31 09:00:00+09:00,9,3,032940,원익,base_breakout,75.57871198568873,2026-08-28 14:00:00+09:00,60,94.6591833810501,True,NO_FILL,,,,,,,,,,,,
