종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
KCC,002380,KOSPI,제외,54.125020182321194,-0.29,466500.0,465000.0,4.4,0.34,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.00176,0.41813397287768983,466500.0,464000.0,2026-09-21T14:00:00+09:00
CJ,001040,KOSPI,제외,42.96521231230868,-1.38,129900.0,128500.0,13.9,0.74,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,13.59141,0.5800665756866098,129900.0,128100.0,2026-09-21T14:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,69.94038467777514,-2.7,209000.0,193300.0,106.4,2.0,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,102.917979,1.4967425576970537,208000.0,191700.0,2026-09-21T14:00:00+09:00
한미사이언스,008930,KOSPI,제외,46.849921657134395,-0.05,50600.0,50100.0,2.7,0.15,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.310776,0.12068565609522207,50600.0,50400.0,2026-09-21T14:00:00+09:00
일진전기,103590,KOSPI,제외,48.45209196449425,0.45,77200.0,72900.0,26.8,2.02,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,22.18077,1.1908053263549625,77200.0,72700.0,2026-09-21T14:00:00+09:00
한국콜마,161890,KOSPI,제외,54.76446750406152,-0.56,147700.0,145500.0,27.7,0.5,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,23.18979,0.31267985321954755,146500.0,145500.0,2026-09-21T14:00:00+09:00
한온시스템,018880,KOSPI,제외,55.214511758418254,-0.46,3460.0,3350.0,7.6,0.86,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.6748835,0.6215696867953714,3455.0,3350.0,2026-09-21T14:00:00+09:00
신세계,004170,KOSPI,제외,64.62186385523853,-0.84,370000.0,359000.0,18.8,0.37,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,16.570125,0.2737444915944802,365500.0,357500.0,2026-09-21T14:00:00+09:00
DL이앤씨,375500,KOSPI,제외,55.32135086307578,-1.2,87600.0,85200.0,27.1,0.71,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,22.234461,0.39222217883202676,87600.0,84900.0,2026-09-21T14:00:00+09:00
한국가스공사,036460,KOSPI,제외,53.23783428265049,-1.0,36100.0,35550.0,3.2,0.52,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.0317,0.4004684570822299,36100.0,35500.0,2026-09-21T14:00:00+09:00
에스원,012750,KOSPI,제외,60.87503627166511,0.13,84600.0,83600.0,1.3,0.25,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.303324,0.16857561595319653,84600.0,83600.0,2026-09-21T14:00:00+09:00
영원무역,111770,KOSPI,제외,58.2736004326332,-1.23,73100.0,71400.0,2.8,0.42,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.010336,0.3353947969472453,73100.0,71200.0,2026-09-21T14:00:00+09:00
GS건설,006360,KOSPI,제외,57.90821845984438,-0.7,37700.0,36350.0,56.6,0.75,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,49.884741,0.515744940713979,37600.0,36450.0,2026-09-21T14:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,39.68088102496509,-1.52,50500.0,48050.0,38.9,0.78,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,24.938739,0.3301696717719141,50500.0,48300.0,2026-09-21T14:00:00+09:00
코스맥스,192820,KOSPI,제외,57.96806457979608,-0.56,278500.0,274000.0,15.5,0.3,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,14.634985,0.2372931495983645,278000.0,273500.0,2026-09-21T14:00:00+09:00
포스코DX,022100,KOSPI,제외,41.86908182040916,-2.76,21000.0,20400.0,7.7,1.39,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.45709,0.3796675891971843,21000.0,20300.0,2026-09-21T14:00:00+09:00
팬오션,028670,KOSPI,제외,56.81774762517282,-0.67,5840.0,5750.0,4.2,0.22,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,8.6271626,0.3339237302229202,5840.0,5740.0,2026-09-21T14:00:00+09:00
롯데쇼핑,023530,KOSPI,제외,36.91104056482815,-2.37,115000.0,109900.0,23.0,0.85,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,22.381128,0.6032647674460775,114500.0,110100.0,2026-09-21T14:00:00+09:00
강원랜드,035250,KOSPI,제외,38.14737161638477,-1.9,14410.0,14320.0,2.1,0.54,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.6400519,0.5510791138045548,14410.0,14310.0,2026-09-21T14:00:00+09:00
금호석유화학,011780,KOSPI,제외,42.33204968866149,-1.75,120600.0,119000.0,6.5,0.48,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.546047,0.2603765064924778,120600.0,119100.0,2026-09-21T14:00:00+09:00
서울보증보험,031210,KOSPI,제외,48.31550944779609,-0.59,41750.0,41850.0,3.0,1.19,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.2120025,0.39686516460169774,41950.0,41750.0,2026-09-21T14:00:00+09:00
현대엘리베이터,017800,KOSPI,제외,57.20522876766029,0.75,74300.0,73700.0,4.0,0.52,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.517034,0.3315930095288558,74300.0,73900.0,2026-09-21T14:00:00+09:00
DN오토모티브,007340,KOSPI,제외,65.01883822567467,1.5,50600.0,49250.0,17.7,2.07,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,16.322804,1.8315595766143737,50600.0,49100.0,2026-09-21T14:00:00+09:00
넷마블,251270,KOSPI,제외,59.28724463413736,-0.38,35100.0,34300.0,7.0,1.45,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.2205845,0.7249675108806289,35050.0,34350.0,2026-09-21T14:00:00+09:00
iM금융지주,139130,KOSPI,제외,50.12781313771439,-0.5,18260.0,18110.0,3.3,0.39,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.8360865,0.29927024764358906,18260.0,18070.0,2026-09-21T14:00:00+09:00
SK바이오사이언스,302440,KOSPI,제외,48.006955828560116,-0.96,36050.0,35550.0,1.5,0.46,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.552201,0.4354575316963335,36050.0,35650.0,2026-09-21T14:00:00+09:00
롯데케미칼,011170,KOSPI,제외,66.54059532465769,-0.22,64900.0,63900.0,13.9,0.95,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.805341,0.6774275684640073,64900.0,63700.0,2026-09-21T14:00:00+09:00
효성,004800,KOSPI,제외,56.477004035516714,1.56,165500.0,162800.0,3.5,0.7,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.946125,0.45753563066731523,165500.0,162500.0,2026-09-21T14:00:00+09:00
코리안리,003690,KOSPI,제외,42.31280372632435,-1.46,15070.0,14870.0,2.8,0.76,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.2658906,0.3895309148318212,15040.0,14870.0,2026-09-21T14:00:00+09:00
CJ제일제당,097950,KOSPI,제외,56.06069985452151,-1.7,177700.0,174700.0,11.8,1.07,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.62193,0.6218696243626792,177200.0,174500.0,2026-09-21T14:00:00+09:00
미래에셋생명,085620,KOSPI,제외,53.03838158640921,-0.64,19790.0,19370.0,1.4,0.23,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.7457472,0.15420922031711573,19790.0,19360.0,2026-09-21T14:00:00+09:00
F&F,383220,KOSPI,제외,62.93221770534548,0.34,69800.0,68600.0,3.9,0.93,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.32424,0.39950222059847695,69800.0,68400.0,2026-09-21T14:00:00+09:00
동서,026960,KOSPI,제외,58.77791557476295,-0.2,25650.0,25450.0,0.3,0.21,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.52451,0.3116321384939305,25650.0,25400.0,2026-09-21T14:00:00+09:00
한올바이오파마,009420,KOSPI,제외,55.46366806683892,-1.88,48750.0,46900.0,10.0,0.57,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,11.3698375,0.5436653427564906,48400.0,46550.0,2026-09-21T14:00:00+09:00
에코프로머티,450080,KOSPI,제외,46.376827837593666,-1.39,35350.0,34300.0,4.8,0.58,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.17311,0.39029430454417624,35350.0,34350.0,2026-09-21T14:00:00+09:00
롯데지주,004990,KOSPI,제외,38.22168805217025,-1.85,24600.0,24300.0,1.7,0.5,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.419363,0.31084060221954385,24600.0,24300.0,2026-09-21T14:00:00+09:00
현대지에프홀딩스,005440,KOSPI,제외,73.83938332493601,0.27,13450.0,13100.0,8.7,1.9,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,7.2356724,1.6221643961838401,13450.0,13140.0,2026-09-21T14:00:00+09:00
농심,004370,KOSPI,제외,62.09922519033677,-0.7,399000.0,395000.0,15.0,0.96,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,13.694325,0.725569821589508,399000.0,392500.0,2026-09-21T14:00:00+09:00
BGF리테일,282330,KOSPI,제외,43.07435583856916,-1.45,140500.0,138200.0,3.7,0.52,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.51808,0.24493060576719328,140500.0,137600.0,2026-09-21T14:00:00+09:00
한화비전,489790,KOSPI,제외,52.92806739416941,1.35,48300.0,46650.0,13.4,1.61,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.9267875,1.055928188538328,48300.0,46550.0,2026-09-21T14:00:00+09:00
한솔케미칼,014680,KOSPI,제외,62.00269652610348,0.49,221000.0,214500.0,8.1,0.99,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.2073,0.49960399525849686,221000.0,215000.0,2026-09-21T14:00:00+09:00
한국앤컴퍼니,000240,KOSPI,제외,53.843311344755286,0.46,24800.0,24450.0,1.3,0.77,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.903183,0.41730691972304385,24800.0,24450.0,2026-09-21T14:00:00+09:00
신영증권,001720,KOSPI,제외,55.5187817029594,-0.79,143300.0,140800.0,0.7,0.79,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.60512,1.3972242146533054,143300.0,140800.0,2026-09-21T14:00:00+09:00
달바글로벌,483650,KOSPI,제외,41.60048894090464,2.76,186600.0,183900.0,27.4,0.71,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,27.196722,0.579236667442341,186600.0,182700.0,2026-09-21T14:00:00+09:00
에스엘,005850,KOSPI,제외,54.23649803727842,-1.61,50900.0,49400.0,4.2,1.12,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.108248,0.5713772051552936,50700.0,49400.0,2026-09-21T14:00:00+09:00
SK가스,018670,KOSPI,제외,62.619131998410865,0.23,246500.0,243500.0,1.9,0.61,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.452575,0.30475817821715706,246500.0,242500.0,2026-09-21T14:00:00+09:00
HL만도,204320,KOSPI,제외,46.119728752604416,-1.91,48550.0,47250.0,9.0,0.62,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,12.227632,0.618720373832102,48450.0,47200.0,2026-09-21T14:00:00+09:00
풍산,103140,KOSPI,제외,51.98406433211119,0.07,80300.0,78100.0,5.1,0.53,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.49856,0.28108773410036114,80300.0,78100.0,2026-09-21T14:00:00+09:00
케이뱅크,279570,KOSPI,제외,34.54718886350671,-3.28,5480.0,5380.0,3.7,1.08,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.584014,0.626466340593188,5460.0,5380.0,2026-09-21T14:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,50.64109947652071,0.84,44200.0,41750.0,6.3,0.76,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.84944,0.5899081977236788,44200.0,41400.0,2026-09-21T14:00:00+09:00
현대백화점,069960,KOSPI,제외,59.50829813543468,0.21,100400.0,100100.0,8.5,0.39,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.091788,0.25025887234716826,100900.0,99800.0,2026-09-21T14:00:00+09:00
영원무역홀딩스,009970,KOSPI,제외,58.6448268813233,-0.66,169200.0,165500.0,0.9,0.63,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.814569,0.43184309280553096,169200.0,165900.0,2026-09-21T14:00:00+09:00
씨에스윈드,112610,KOSPI,제외,46.78568579789954,-1.96,52300.0,50300.0,6.4,0.45,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,10.629216,0.5031974568427829,52100.0,50100.0,2026-09-21T14:00:00+09:00
한전KPS,051600,KOSPI,제외,43.7698516597727,-1.84,47150.0,46150.0,5.1,0.99,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.974651,0.5599111822895378,47150.0,46100.0,2026-09-21T14:00:00+09:00
미스토홀딩스,081660,KOSPI,제외,48.58264543741568,-0.46,39100.0,38550.0,2.2,0.51,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.805656,0.6212883552389518,39100.0,38550.0,2026-09-21T14:00:00+09:00
아모레퍼시픽홀딩스,002790,KOSPI,제외,60.68688076486252,0.41,26950.0,26550.0,2.9,1.36,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.898325,0.7585979529753788,26950.0,26550.0,2026-09-21T14:00:00+09:00
이마트,139480,KOSPI,제외,62.92161501944054,-0.83,73800.0,73300.0,6.4,0.74,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.08319,0.6772481096387758,73700.0,73000.0,2026-09-21T14:00:00+09:00
제일기획,030000,KOSPI,제외,53.17281550612356,-1.22,17480.0,17340.0,5.6,0.75,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,12.7740088,1.3906114328320607,17480.0,17360.0,2026-09-21T14:00:00+09:00
금호타이어,073240,KOSPI,제외,57.018550958069866,-2.93,7170.0,6830.0,15.2,1.37,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,11.7153981,0.9713355800892574,7130.0,6790.0,2026-09-21T14:00:00+09:00
GS리테일,007070,KOSPI,제외,42.05377778052494,-2.09,23650.0,23250.0,3.2,0.64,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,6.343491,0.8507313403111239,23650.0,23100.0,2026-09-21T14:00:00+09:00
이수스페셜티케미컬,457190,KOSPI,제외,58.113843261069405,-0.56,66000.0,63900.0,7.1,1.36,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.894115,0.2856025755315522,66000.0,64100.0,2026-09-21T14:00:00+09:00
LS에코에너지,229640,KOSPI,제외,51.06754353070809,1.63,61600.0,59600.0,9.7,2.77,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,8.114653,1.863472899605152,61600.0,59900.0,2026-09-21T14:00:00+09:00
시프트업,462870,KOSPI,제외,43.92220167795299,-2.37,31600.0,30750.0,1.0,0.68,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.1656195,0.7524471795725887,31600.0,30650.0,2026-09-21T14:00:00+09:00
NHN,181710,KOSPI,제외,53.962185081189475,-0.03,59000.0,55500.0,9.5,0.68,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,8.584004,0.5092581987995596,59000.0,55900.0,2026-09-21T14:00:00+09:00
롯데렌탈,089860,KOSPI,제외,48.211147848407464,0.68,51000.0,48850.0,3.8,0.81,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.0919,0.42421687128841107,51000.0,49000.0,2026-09-21T14:00:00+09:00
대한조선,439260,KOSPI,제외,57.590267170814926,-0.36,47050.0,46250.0,2.3,1.53,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.1121625,1.4866166703268868,47050.0,46250.0,2026-09-21T14:00:00+09:00
HD현대마린엔진,071970,KOSPI,제외,52.37692185912065,0.27,52100.0,50900.0,8.1,1.25,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.46456,0.3421296339271378,52100.0,50800.0,2026-09-21T14:00:00+09:00
코오롱인더,120110,KOSPI,제외,54.33449575813131,1.09,59100.0,56800.0,22.1,1.43,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.273398,0.46058040403792866,58800.0,57100.0,2026-09-21T14:00:00+09:00
다우기술,023590,KOSPI,제외,54.22000980048475,-0.83,39950.0,39350.0,1.2,0.8,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.296699,0.15791229344961152,39950.0,39350.0,2026-09-21T14:00:00+09:00
SK이터닉스,475150,KOSPI,제외,48.78023637735538,0.4,51300.0,50000.0,19.8,0.45,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,14.752947,0.24131950834044633,51200.0,50100.0,2026-09-21T14:00:00+09:00
LX인터내셔널,001120,KOSPI,제외,60.846655803827886,-0.04,42600.0,41900.0,6.2,1.28,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.908848,0.9897132249330233,42450.0,41800.0,2026-09-21T14:00:00+09:00
CJ대한통운,000120,KOSPI,제외,44.77265419608659,-1.57,71000.0,70500.0,2.7,0.87,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.248897,0.5602640960270374,71000.0,70300.0,2026-09-21T14:00:00+09:00
아시아나항공,020560,KOSPI,제외,49.70841218781403,-1.0,7850.0,7750.0,0.4,0.4,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.0497812,0.03462274566360216,7850.0,7730.0,2026-09-21T14:00:00+09:00
호텔신라,008770,KOSPI,제외,50.1394431579345,-1.54,40850.0,40250.0,8.7,1.03,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.70639,0.44898663301726366,40850.0,40200.0,2026-09-21T14:00:00+09:00
세아베스틸지주,001430,KOSPI,제외,57.78688429498847,-0.52,45700.0,43350.0,5.1,0.89,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.523346,0.718921230146463,45700.0,43850.0,2026-09-21T14:00:00+09:00
동원산업,006040,KOSPI,제외,46.31627834433307,-1.64,35950.0,35450.0,0.9,0.6,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.7739,0.4608348440923492,35900.0,35500.0,2026-09-21T14:00:00+09:00
IPARK현대산업개발,294870,KOSPI,제외,60.29188767546886,-1.08,23850.0,23700.0,2.9,0.81,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.138595,1.0701307851512616,23850.0,23500.0,2026-09-21T14:00:00+09:00
HDC,012630,KOSPI,제외,41.397205724634624,-1.8,27150.0,25950.0,3.4,1.11,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.60598,0.714879328897079,27150.0,26000.0,2026-09-21T14:00:00+09:00
삼화콘덴서,001820,KOSPI,제외,58.59128162702898,0.85,155300.0,145700.0,187.8,2.7,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,71.394869,0.7883330578846163,155300.0,146900.0,2026-09-21T14:00:00+09:00
케이씨텍,281820,KOSPI,제외,50.78924610505489,3.01,76100.0,75900.0,12.5,1.14,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,10.686723,0.7185498378026853,76300.0,76100.0,2026-09-21T14:00:00+09:00
후성,093370,KOSPI,제외,44.4418041144629,-1.35,14900.0,14050.0,54.6,1.79,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,65.6228196,1.8207461409785974,14900.0,14040.0,2026-09-21T14:00:00+09:00
녹십자,006280,KOSPI,제외,66.63587057919482,1.78,126400.0,125200.0,1.4,0.64,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.33532,0.4658925399869407,126500.0,125500.0,2026-09-21T14:00:00+09:00
현대위아,011210,KOSPI,제외,45.95978375815612,-2.24,54600.0,53600.0,2.4,0.64,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.717174,0.7458186601835447,54600.0,53400.0,2026-09-21T14:00:00+09:00
오리온홀딩스,001800,KOSPI,제외,57.72591143058969,-1.43,24500.0,24100.0,1.4,0.96,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.7128,0.3272651016051853,24450.0,24000.0,2026-09-21T14:00:00+09:00
효성티앤씨,298020,KOSPI,제외,56.901517061662275,-1.12,329500.0,319000.0,4.0,0.7,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.239235,0.5993939938084435,329500.0,318500.0,2026-09-21T14:00:00+09:00
HJ중공업,097230,KOSPI,제외,55.23388728560582,-0.86,15880.0,15210.0,3.0,1.01,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.9146,0.7717150877991397,15880.0,15200.0,2026-09-21T14:00:00+09:00
코스모신소재,005070,KOSPI,제외,57.76973108428913,-0.62,42400.0,40950.0,1.8,0.54,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.477784,0.3918609800225205,42400.0,40800.0,2026-09-21T14:00:00+09:00
SK아이이테크놀로지,361610,KOSPI,제외,58.07521872918327,0.64,16750.0,16200.0,2.1,0.26,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.6260098,0.45358429794106847,16750.0,16210.0,2026-09-21T14:00:00+09:00
HD현대에너지솔루션,322000,KOSPI,제외,61.20283192340285,-1.36,129200.0,118500.0,57.9,2.19,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,46.068994,1.1380417754195098,127600.0,118900.0,2026-09-21T14:00:00+09:00
알테오젠,196170,KOSDAQ,제외,61.126472559631324,-0.45,260000.0,255500.0,31.6,0.24,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,40.97528,0.2525359544259998,260000.0,254000.0,2026-09-21T14:00:00+09:00
에코프로,086520,KOSDAQ,제외,42.42195723339237,-2.43,81800.0,79800.0,36.7,0.71,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,69.792493,0.8619908190203022,81800.0,79700.0,2026-09-21T14:00:00+09:00
에코프로비엠,247540,KOSDAQ,제외,58.25381068655529,-1.0,105500.0,102800.0,20.5,0.53,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,13.527644,0.2081807396169355,105500.0,102700.0,2026-09-21T14:00:00+09:00
주성엔지니어링,036930,KOSDAQ,제외,55.796146691546255,1.14,210000.0,206500.0,72.9,0.59,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,83.097665,0.4848357608009156,210000.0,206500.0,2026-09-21T14:00:00+09:00
레인보우로보틱스,277810,KOSDAQ,제외,54.81002722900653,1.4,440500.0,439500.0,12.1,0.48,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.14876,0.25584177830500443,440500.0,439000.0,2026-09-21T14:00:00+09:00
원익IPS,240810,KOSDAQ,제외,36.52406838024772,3.96,131000.0,129200.0,114.7,1.69,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,100.395736,1.1277199311261854,131000.0,128800.0,2026-09-21T14:00:00+09:00
이오테크닉스,039030,KOSDAQ,제외,59.1836150606293,2.08,479000.0,475500.0,45.0,1.0,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,48.70606,0.7227216983657059,479000.0,481000.0,2026-09-21T14:00:00+09:00
리노공업,058470,KOSDAQ,제외,48.4472144167698,2.37,70500.0,69400.0,29.2,1.05,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,29.442888,0.6286878513121419,70500.0,69600.0,2026-09-21T14:00:00+09:00
심텍,222800,KOSDAQ,제외,63.172579611155854,1.34,131200.0,130700.0,67.8,0.72,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,40.973143,0.37668150060751665,131200.0,130700.0,2026-09-21T14:00:00+09:00
로보티즈,108490,KOSDAQ,제외,54.185189243239506,-0.48,311250.0,308000.0,53.2,0.63,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,34.910475,0.37626852488982154,311000.0,307500.0,2026-09-21T14:00:00+09:00
HPSP,403870,KOSDAQ,제외,57.87921129498799,1.45,55400.0,54400.0,41.1,0.5,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,35.370661,0.32759279823985465,55400.0,54700.0,2026-09-21T14:00:00+09:00
HLB,028300,KOSDAQ,제외,68.846105731923,0.88,33400.0,32300.0,92.5,5.12,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,45.5633015,1.9333234821317378,33400.0,32150.0,2026-09-21T14:00:00+09:00
ISC,095340,KOSDAQ,제외,52.07593942265548,3.14,200500.0,198400.0,26.9,1.04,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,20.544182,0.5376564499935254,200500.0,199400.0,2026-09-21T14:00:00+09:00
피에스케이,319660,KOSDAQ,제외,42.02508454477497,3.61,139900.0,136400.0,33.5,1.06,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,37.665297,0.754943079364186,139900.0,136900.0,2026-09-21T14:00:00+09:00
삼천당제약,000250,KOSDAQ,제외,50.77968516523723,1.26,163400.0,162300.0,7.2,0.53,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,6.235152,0.38749222975833597,163400.0,161700.0,2026-09-21T14:00:00+09:00
펩트론,087010,KOSDAQ,제외,44.08942752028631,3.07,161400.0,160100.0,9.9,0.55,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,8.824384,0.41321542533863087,161400.0,159400.0,2026-09-21T14:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,58.466014794012985,0.11,172400.0,164000.0,33.3,1.13,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,24.454152,0.6797752335798983,172400.0,165600.0,2026-09-21T14:00:00+09:00
파마리서치,214450,KOSDAQ,제외,52.37943260563569,-1.17,331000.0,324250.0,15.5,0.33,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,24.06193,0.36467465097630547,331000.0,323500.0,2026-09-21T14:00:00+09:00
파두,440110,KOSDAQ,제외,51.6700090013966,1.49,64300.0,63600.0,13.0,0.54,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,10.83456,0.3517487533392937,64300.0,64000.0,2026-09-21T14:00:00+09:00
유진테크,084370,KOSDAQ,제외,52.73805043814144,1.73,142700.0,139600.0,13.3,0.89,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,11.220206,0.5374612215914807,142700.0,140200.0,2026-09-21T14:00:00+09:00
리가켐바이오,141080,KOSDAQ,제외,58.568268082886924,-0.64,82900.0,81400.0,21.5,1.1,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,13.245408,0.5447392558066922,82900.0,81400.0,2026-09-21T14:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,45.949046187969394,-2.66,56700.0,53400.0,44.5,2.79,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,26.342754,1.0150446527680068,56500.0,53400.0,2026-09-21T14:00:00+09:00
티씨케이,064760,KOSDAQ,제외,60.94854776459948,0.02,272500.0,266500.0,11.0,0.65,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,18.32208,0.8080722189891731,272500.0,266000.0,2026-09-21T14:00:00+09:00
