code,name,market,price,market_cap,quote_time,amount
115180,큐리언트,KOSDAQ,22450,842600000000.0,2026-09-18T14:12:21+09:00,979
031330,에스에이엠티,KOSDAQ,8360,836000000000.0,2026-09-18T14:12:21+09:00,3050
160190,하이젠알앤엠,KOSDAQ,26400,815400000000.0,2026-09-18T14:12:20+09:00,20454
388720,유일로보틱스,KOSDAQ,69300,816400000000.0,2026-09-18T14:12:21+09:00,896
475830,오름테라퓨틱,KOSDAQ,37400,813600000000.0,2026-09-18T14:12:20+09:00,1106
122870,와이지엔터테인먼트,KOSDAQ,43550,814000000000.0,2026-09-18T14:12:19+09:00,3077
032500,케이엠더블유,KOSDAQ,19220,810900000000.0,2026-09-18T14:12:21+09:00,9582
035760,CJ ENM,KOSDAQ,36750,805900000000.0,2026-09-18T14:12:20+09:00,2955
445680,큐리옥스바이오시스템즈,KOSDAQ,45900,790600000000.0,2026-09-18T14:12:20+09:00,2873
251970,펌텍코리아,KOSDAQ,62900,780000000000.0,2026-09-18T14:12:21+09:00,3495
090360,로보스타,KOSDAQ,79100,771200000000.0,2026-09-18T14:12:20+09:00,4122
041830,인바디,KOSDAQ,57300,772500000000.0,2026-09-18T14:12:21+09:00,1500
033100,제룡전기,KOSDAQ,48050,771800000000.0,2026-09-18T14:12:22+09:00,5256
032190,다우데이타,KOSDAQ,20150,771700000000.0,2026-09-18T14:12:20+09:00,422
090710,휴림로봇,KOSDAQ,6390,764000000000.0,2026-09-18T14:12:18+09:00,10113
044490,태웅,KOSDAQ,37850,757300000000.0,2026-09-18T14:12:20+09:00,3155
476830,알지노믹스,KOSDAQ,26950,756100000000.0,2026-09-18T14:12:20+09:00,4603
189300,인텔리안테크,KOSDAQ,69400,745200000000.0,2026-09-18T14:12:21+09:00,3541
295310,에이치브이엠,KOSDAQ,60200,746800000000.0,2026-09-18T14:12:20+09:00,8070
038500,삼표시멘트,KOSDAQ,6880,742500000000.0,2026-09-18T14:12:22+09:00,1163
053800,안랩,KOSDAQ,66500,739900000000.0,2026-09-18T14:12:19+09:00,4583
491000,리브스메드,KOSDAQ,29150,736200000000.0,2026-09-18T14:12:20+09:00,5778
161580,필옵틱스,KOSDAQ,31450,737300000000.0,2026-09-18T14:12:20+09:00,3485
225570,넥슨게임즈,KOSDAQ,11190,737000000000.0,2026-09-18T14:12:22+09:00,985
171090,선익시스템,KOSDAQ,72100,730200000000.0,2026-09-18T14:12:22+09:00,1763
213420,덕산네오룩스,KOSDAQ,29400,730000000000.0,2026-09-18T14:12:20+09:00,2832
085660,차바이오텍,KOSDAQ,7830,728000000000.0,2026-09-18T14:12:22+09:00,1672
074600,원익QnC,KOSDAQ,27600,725500000000.0,2026-09-18T14:12:19+09:00,3744
466100,클로봇,KOSDAQ,23350,722800000000.0,2026-09-18T14:12:23+09:00,2906
041960,코미팜,KOSDAQ,9690,723100000000.0,2026-09-18T14:12:23+09:00,1214
388210,씨엠티엑스,KOSDAQ,74800,722200000000.0,2026-09-18T14:12:22+09:00,2171
006730,서부T&D,KOSDAQ,11140,716000000000.0,2026-09-18T14:12:23+09:00,957
281740,레이크머티리얼즈,KOSDAQ,10780,708600000000.0,2026-09-18T14:12:20+09:00,1742
425420,티에프이,KOSDAQ,56200,693900000000.0,2026-09-18T14:12:23+09:00,2475
033790,피노,KOSDAQ,8200,683200000000.0,2026-09-18T14:12:22+09:00,13564
137400,피엔티,KOSDAQ,28850,683500000000.0,2026-09-18T14:12:21+09:00,1530
124500,아이티센글로벌,KOSDAQ,29450,683400000000.0,2026-09-18T14:12:20+09:00,4174
093320,케이아이엔엑스,KOSDAQ,140000,683200000000.0,2026-09-18T14:12:21+09:00,1041
476060,온코닉테라퓨틱스,KOSDAQ,14960,679300000000.0,2026-09-18T14:12:19+09:00,2012
023160,태광,KOSDAQ,26250,679000000000.0,2026-09-18T14:12:23+09:00,3217
059090,미코,KOSDAQ,20150,673300000000.0,2026-09-18T14:12:19+09:00,2602
328130,루닛,KOSDAQ,8810,656000000000.0,2026-09-18T14:12:19+09:00,9707
048410,현대바이오,KOSDAQ,6760,652400000000.0,2026-09-18T14:12:20+09:00,4001
121600,나노신소재,KOSDAQ,52500,643800000000.0,2026-09-18T14:12:21+09:00,3646
122640,예스티,KOSDAQ,29450,637600000000.0,2026-09-18T14:12:22+09:00,6675
253450,스튜디오드래곤,KOSDAQ,20850,626700000000.0,2026-09-18T14:12:21+09:00,1362
033640,네패스,KOSDAQ,26750,616800000000.0,2026-09-18T14:12:18+09:00,5768
064290,인텍플러스,KOSDAQ,47250,612200000000.0,2026-09-18T14:12:20+09:00,14433
358570,지아이이노베이션,KOSDAQ,9400,606500000000.0,2026-09-18T14:12:22+09:00,2332
050890,쏠리드,KOSDAQ,9880,600300000000.0,2026-09-18T14:12:20+09:00,33087
222080,SFA넥셀,KOSDAQ,7670,596600000000.0,2026-09-18T14:12:18+09:00,1940
102710,이엔에프테크놀로지,KOSDAQ,41650,595100000000.0,2026-09-18T14:12:20+09:00,1380
053610,프로텍,KOSDAQ,65700,591300000000.0,2026-09-18T14:12:18+09:00,607
126340,비나텍,KOSDAQ,81500,585200000000.0,2026-09-18T14:12:18+09:00,16878
036810,에프에스티,KOSDAQ,26900,582400000000.0,2026-09-18T14:12:20+09:00,2062
